,0
3236,0.4475109
3237,0.48499063
3238,0.52021724
3239,0.5817305
3240,0.4992222
3241,0.5112939
3242,0.55043733
3243,0.5113356
3244,0.48661843
3245,0.5292566
3246,0.52434456
3247,0.49576452
3248,0.48772934
3249,0.49076405
3250,0.46864903
3251,0.51770467
3252,0.48388955
3253,0.50885046
3254,0.54332274
3255,0.48747697
3256,0.47090927
3257,0.47184658
3258,0.54850835
3259,0.55362535
3260,0.48532858
3261,0.50547135
3262,0.46017072
3263,0.48733404
3264,0.46939218
3265,0.49225715
3266,0.46491036
3267,0.57437503
3268,0.613919
3269,0.4836057
3270,0.49890295
3271,0.4942372
3272,0.4893599
3273,0.5157901
3274,0.51817966
3275,0.5033032
3276,0.4881434
3277,0.489723
3278,0.5059753
3279,0.5206634
3280,0.49598673
3281,0.50767
3282,0.50998557
3283,0.4709608
3284,0.5210357
3285,0.50290704
3286,0.49701348
3287,0.48543057
3288,0.4977953
3289,0.542537
3290,0.44029468
3291,0.547591
3292,0.49394676
3293,0.49364546
3294,0.5329345
3295,0.49535242
3296,0.4912772
3297,0.5097641
3298,0.49964514
3299,0.4903889
3300,0.5231662
3301,0.43941265
3302,0.45816866
3303,0.53540635
3304,0.44089898
3305,0.5148519
3306,0.5380468
3307,0.49541643
3308,0.50964636
3309,0.51276886
3310,0.54875386
3311,0.49556497
3312,0.5093563
3313,0.5122598
3314,0.50739443
3315,0.485916
3316,0.50073737
3317,0.51349604
3318,0.4871749
3319,0.48555812
3320,0.488763
3321,0.5270668
3322,0.46240374
3323,0.5241103
3324,0.48696044
3325,0.517692
3326,0.50217664
3327,0.509864
3328,0.466772
3329,0.5155791
3330,0.4561551
3331,0.5047774
3332,0.47397026
3333,0.5194705
3334,0.5158973
3335,0.5689152
3336,0.5008618
3337,0.49183348
3338,0.40588075
3339,0.5548555
3340,0.42622653
3341,0.4512679
3342,0.5461977
3343,0.5310968
3344,0.54049855
3345,0.49880508
3346,0.5221912
3347,0.48571494
3348,0.53067636
3349,0.52359664
3350,0.46284887
3351,0.54616284
3352,0.5416848
3353,0.5147198
3354,0.50216126
3355,0.5171114
3356,0.49331513
3357,0.5288344
3358,0.5000814
3359,0.52448195
3360,0.5074837
3361,0.49100545
3362,0.5348558
3363,0.49504873
3364,0.5036851
3365,0.45662126
3366,0.49364212
3367,0.49731997
3368,0.5305139
3369,0.4762538
3370,0.5239232
3371,0.46032205
3372,0.5079126
3373,0.4769118
3374,0.44924173
3375,0.52340907
3376,0.5489552
3377,0.5028219
3378,0.4564257
3379,0.4562764
3380,0.548723
3381,0.4738548
3382,0.53035295
3383,0.53169537
3384,0.45341524
3385,0.40998143
3386,0.48980007
3387,0.4556711
3388,0.52955127
3389,0.53064483
3390,0.52736646
3391,0.50006855
3392,0.53330475
3393,0.4968132
3394,0.5097032
3395,0.5380961
3396,0.50389886
3397,0.5195149
3398,0.516088
3399,0.5614611
3400,0.52129734
3401,0.5059576
3402,0.48863354
3403,0.51018107
3404,0.49920502
3405,0.47432503
3406,0.51124847
3407,0.47691992
3408,0.49797788
3409,0.5249228
3410,0.50597036
3411,0.4841793
3412,0.5157666
3413,0.50787306
3414,0.55001724
3415,0.5119926
3416,0.5012896
3417,0.47188762
3418,0.4864135
3419,0.51342034
3420,0.4891276
3421,0.507784
3422,0.5125006
3423,0.48371187
3424,0.43328083
3425,0.4942623
3426,0.4837424
3427,0.52402115
3428,0.48376897
3429,0.53919834
3430,0.51790273
3431,0.4976798
3432,0.41436127
3433,0.5139817
3434,0.52706265
3435,0.4650983
3436,0.5223111
3437,0.536892
3438,0.5083121
3439,0.49942258
3440,0.54656696
3441,0.52140343
3442,0.49406365
3443,0.48887405
3444,0.504459
3445,0.4935327
3446,0.52619874
3447,0.53618985
3448,0.5037885
3449,0.48375204
3450,0.4886864
3451,0.50087047
3452,0.4910486
3453,0.524065
3454,0.4925284
3455,0.48864403
3456,0.54478806
3457,0.49519894
3458,0.45888516
3459,0.53125966
3460,0.46149367
3461,0.4201502
3462,0.48049644
3463,0.58409446
3464,0.5298051
3465,0.52184176
3466,0.47617593
3467,0.5435411
3468,0.5218263
3469,0.5484314
3470,0.5037277
3471,0.5072286
3472,0.47610733
3473,0.51907533
3474,0.5118343
3475,0.49524257
3476,0.5098319
3477,0.47778514
3478,0.48757502
3479,0.50040126
3480,0.5121237
3481,0.5011853
3482,0.49089202
3483,0.4258462
3484,0.56034976
3485,0.49895242
3486,0.49854782
3487,0.54257727
3488,0.50507605
3489,0.51061994
3490,0.462969
3491,0.48140636
3492,0.48829368
3493,0.54469347
3494,0.51909864
3495,0.501172
3496,0.51956916
3497,0.52284956
3498,0.51213086
3499,0.48464534
3500,0.49070576
3501,0.4989104
3502,0.49381676
3503,0.52499044
3504,0.504007
3505,0.49099186
3506,0.44662043
3507,0.4931114
3508,0.50072956
3509,0.52435666
3510,0.49272677
3511,0.5416669
3512,0.48724928
3513,0.5415362
3514,0.5385221
3515,0.50419676
3516,0.508747
3517,0.48867956
3518,0.49610963
3519,0.51797426
3520,0.46968248
3521,0.48834434
3522,0.48220232
3523,0.53373766
3524,0.50936556
3525,0.48985526
3526,0.5145824
3527,0.4431188
3528,0.5636376
3529,0.5261524
3530,0.5016647
3531,0.47953817
3532,0.5226954
3533,0.5132064
3534,0.47709176
3535,0.41490427
3536,0.4556434
3537,0.51110184
3538,0.45282206
3539,0.5658988
3540,0.48024204
3541,0.39818752
3542,0.53063
3543,0.47878316
3544,0.5408055
3545,0.56185186
3546,0.5184128
3547,0.5367635
3548,0.5070336
3549,0.5333579
3550,0.5011239
3551,0.52331483
3552,0.4659718
3553,0.5240221
3554,0.49479
3555,0.52352816
3556,0.49379912
3557,0.50217617
3558,0.52099204
3559,0.48905906
3560,0.4721699
3561,0.5653664
3562,0.5033574
3563,0.4934382
3564,0.48482504
3565,0.49689117
3566,0.4751011
3567,0.5119549
3568,0.44285735
3569,0.48514065
3570,0.527989
3571,0.54537284
3572,0.47600797
3573,0.5082125
3574,0.46068284
3575,0.45307577
3576,0.5051674
3577,0.44169244
3578,0.47799042
3579,0.50233823
3580,0.53728306
3581,0.56174874
3582,0.50550073
3583,0.46222898
3584,0.3980248
3585,0.45210266
3586,0.5286108
3587,0.56280637
3588,0.3772793
3589,0.44790277
3590,0.51914525
3591,0.5079164
3592,0.5466114
3593,0.50629306
3594,0.52179563
3595,0.534355
3596,0.46500707
3597,0.51761377
3598,0.42815876
3599,0.4972022
3600,0.52514076
3601,0.50806177
3602,0.50973004
3603,0.49519637
3604,0.51089084
3605,0.44376948
3606,0.48626676
3607,0.48334327
3608,0.5167111
3609,0.5668484
3610,0.48597798
3611,0.47027066
3612,0.4684292
3613,0.51743925
3614,0.53029394
3615,0.47135076
3616,0.52953666
3617,0.5184467
3618,0.52592176
3619,0.54468536
3620,0.48777333
3621,0.5180139
3622,0.49376246
3623,0.49360004
3624,0.4955844
3625,0.51345164
3626,0.53718567
3627,0.51957536
3628,0.51081663
3629,0.4998835
3630,0.49335364
3631,0.47026986
3632,0.5093817
3633,0.50720227
3634,0.51187336
3635,0.5198026
3636,0.49572
3637,0.50589687
3638,0.4992489
3639,0.48402658
3640,0.5231365
3641,0.49822697
3642,0.51423186
3643,0.50723743
3644,0.54076934
3645,0.49807253
3646,0.5212706
3647,0.47138706
3648,0.44861692
3649,0.5210112
3650,0.47921848
3651,0.5141914
3652,0.51868033
3653,0.47863337
3654,0.5061858
3655,0.44519404
3656,0.5584167
3657,0.49221328
3658,0.5238699
3659,0.51264596
3660,0.49700215
3661,0.47979906
3662,0.49460462
3663,0.49657562
3664,0.5147028
3665,0.41732404
3666,0.4838352
3667,0.52444553
3668,0.47087583
3669,0.50016135
3670,0.48121658
3671,0.5284699
3672,0.52344996
3673,0.4883177
3674,0.53617585
3675,0.51368695
3676,0.5079971
3677,0.53398776
3678,0.513629
3679,0.4975163
3680,0.5027529
3681,0.5034089
3682,0.5131693
3683,0.5088076
3684,0.49805883
3685,0.48956063
3686,0.51635003
3687,0.5126649
3688,0.47928762
3689,0.49101326
3690,0.51482135
3691,0.50612456
3692,0.4680077
3693,0.5258957
3694,0.50277525
3695,0.47995624
3696,0.4598622
3697,0.52557373
3698,0.5057219
3699,0.52304846
3700,0.48796144
3701,0.4564452
3702,0.48329452
3703,0.53632665
3704,0.42218408
3705,0.5356993
3706,0.49303272
3707,0.48815545
3708,0.43567693
3709,0.504933
3710,0.53604114
3711,0.48125252
3712,0.43659404
3713,0.57155836
3714,0.41789517
3715,0.40796632
3716,0.44220382
3717,0.50934315
3718,0.48538205
3719,0.4991553
3720,0.53440404
3721,0.548722
3722,0.5889362
3723,0.4652992
3724,0.55750203
3725,0.52354795
3726,0.49913123
3727,0.5641522
3728,0.48476365
3729,0.5111792
3730,0.5514962
3731,0.5040726
3732,0.48578206
3733,0.49573424
3734,0.5118419
3735,0.4935384
3736,0.51306665
3737,0.50512636
3738,0.5094487
3739,0.5021206
3740,0.5046876
3741,0.48522845
3742,0.52271074
3743,0.47824487
3744,0.5183977
3745,0.5067744
3746,0.5309535
3747,0.50113404
3748,0.52036417
3749,0.50182664
3750,0.4489728
3751,0.51998043
3752,0.51220113
3753,0.49473408
3754,0.5067111
3755,0.46804404
3756,0.5177983
3757,0.4331333
3758,0.51669
3759,0.45297918
3760,0.4575823
3761,0.44874588
3762,0.57967377
3763,0.58367217
3764,0.5103617
3765,0.5095181
3766,0.48423627
3767,0.50341797
3768,0.52293766
3769,0.4977924
3770,0.47496834
3771,0.46455625
3772,0.49109378
3773,0.43598616
3774,0.4469665
3775,0.5453749
3776,0.5687302
3777,0.47138026
3778,0.46463838
3779,0.495199
3780,0.48003358
3781,0.4389001
3782,0.5509366
3783,0.513715
3784,0.5075381
3785,0.5665244
3786,0.5034039
3787,0.5081029
3788,0.4227815
3789,0.4612317
3790,0.53420603
3791,0.45674953
3792,0.53073967
3793,0.5384084
3794,0.48946384
3795,0.53562903
3796,0.4820495
3797,0.48405907
3798,0.54701334
3799,0.5081158
3800,0.5415766
3801,0.52449095
3802,0.5018924
3803,0.5031738
3804,0.51125133
3805,0.52056205
3806,0.50179344
3807,0.5033481
3808,0.49765316
3809,0.51313436
3810,0.4814215
3811,0.5309233
3812,0.4786417
3813,0.48954275
3814,0.50946414
3815,0.45733598
3816,0.5091062
3817,0.4350251
3818,0.4909251
3819,0.53023005
3820,0.4822714
3821,0.54181385
3822,0.5037974
3823,0.5312466
3824,0.50486046
3825,0.5221305
3826,0.48720166
3827,0.48675022
3828,0.40733662
3829,0.48836115
3830,0.5181549
3831,0.54045784
3832,0.4611723
3833,0.48244324
3834,0.50258213
3835,0.5198584
3836,0.49291745
3837,0.5276545
3838,0.5148249
3839,0.5131314
3840,0.4926
3841,0.49042907
3842,0.5224421
3843,0.49610326
3844,0.44108793
3845,0.5451727
3846,0.51158917
3847,0.5125684
3848,0.5124574
3849,0.523242
3850,0.47555408
3851,0.49469778
3852,0.47558692
3853,0.43563232
3854,0.5461303
3855,0.5058532
3856,0.4367314
3857,0.4836397
3858,0.51633567
3859,0.5412441
3860,0.49084887
3861,0.4855387
3862,0.50195694
3863,0.5497907
3864,0.49632767
3865,0.51879877
3866,0.4921603
3867,0.49932328
3868,0.5113556
3869,0.49731013
3870,0.45695004
3871,0.5527427
3872,0.49203327
3873,0.47810313
3874,0.50694114
3875,0.4935899
3876,0.51385003
3877,0.4695621
3878,0.50473416
3879,0.46413073
3880,0.492887
3881,0.5443009
3882,0.50222063
3883,0.47604233
3884,0.48353115
3885,0.5161339
3886,0.50473493
3887,0.54780006
3888,0.48735043
3889,0.5237038
3890,0.50224775
3891,0.47182292
3892,0.49131343
3893,0.47631675
3894,0.4064348
3895,0.5179321
3896,0.51624703
3897,0.49471346
3898,0.4855149
3899,0.5017177
3900,0.42874625
3901,0.5069275
3902,0.5560075
3903,0.5537187
3904,0.520946
3905,0.49302307
3906,0.5446701
3907,0.53045875
3908,0.5030436
3909,0.49006018
3910,0.47155058
3911,0.4800199
3912,0.4545904
3913,0.4611321
3914,0.53342855
3915,0.513039
3916,0.50928384
3917,0.49742034
3918,0.4890341
3919,0.4912003
3920,0.52196324
3921,0.4365255
3922,0.48895028
3923,0.54036605
3924,0.44839466
3925,0.5031069
3926,0.49026063
3927,0.50814617
3928,0.5289297
3929,0.47508404
3930,0.46867782
3931,0.39107913
3932,0.3632947
3933,0.34817904
3934,0.48135182
3935,0.65586317
3936,0.589977
3937,0.5129303
3938,0.45681754
3939,0.38832182
3940,0.5905237
3941,0.48560348
3942,0.45828626
3943,0.6010306
3944,0.45507517
3945,0.53008866
3946,0.51853836
3947,0.48434088
3948,0.54013145
3949,0.51919353
3950,0.4990262
3951,0.44512996
3952,0.49764797
3953,0.43922487
3954,0.49377015
3955,0.48212048
3956,0.45756397
3957,0.381072
3958,0.47420293
3959,0.58339894
3960,0.5015009
3961,0.5628339
3962,0.55577236
3963,0.47073078
3964,0.5310096
3965,0.5123345
3966,0.5121693
3967,0.50318235
3968,0.4633375
3969,0.4872885
3970,0.5680367
3971,0.5096005
3972,0.5111892
3973,0.47917032
3974,0.46569863
3975,0.561044
3976,0.58532435
3977,0.49902585
3978,0.49356636
3979,0.54668057
3980,0.4815012
3981,0.4823648
3982,0.55264145
3983,0.5095769
3984,0.49547973
3985,0.48740986
3986,0.51084286
3987,0.45951584
3988,0.48955926
3989,0.48659256
3990,0.45085418
3991,0.4380955
3992,0.5404253
3993,0.49844572
3994,0.5663948
3995,0.49629763
3996,0.5193745
3997,0.49576417
3998,0.497826
3999,0.5068873
4000,0.50565296
4001,0.4850025
4002,0.53172255
4003,0.4751246
4004,0.43425587
4005,0.5773644
4006,0.4674442
4007,0.49469247
4008,0.43852496
4009,0.5131372
4010,0.41242552
4011,0.51093733
4012,0.5295252
4013,0.55554473
4014,0.4438288
4015,0.43461254
4016,0.5320529
4017,0.5209631
4018,0.53029746
4019,0.4988356
4020,0.49199548
4021,0.5475527
4022,0.4661203
4023,0.4523907
4024,0.41614613
4025,0.48887345
4026,0.45289496
4027,0.38195047
4028,0.45960626
4029,0.48995093
4030,0.53615224
4031,0.36492905
4032,0.57144403
4033,0.39230347
4034,0.4876112
4035,0.49315235
4036,0.49662122
4037,0.59768254
4038,0.44027945
4039,0.5385592
4040,0.41569072
4041,0.5300062
4042,0.5872547
4043,0.50052476
4044,0.4132382
4045,0.48524192
4046,0.4999809
4047,0.37119308
4048,0.43063915
4049,0.4840916
4050,0.5109919
4051,0.48201975
4052,0.560007
4053,0.5832013
4054,0.5809812
4055,0.4598438
4056,0.51098526
4057,0.5527613
4058,0.44344276
4059,0.53006595
4060,0.53017974
4061,0.5039135
4062,0.4695449
4063,0.6066395
4064,0.5081266
4065,0.4991615
4066,0.5046088
4067,0.48997036
4068,0.44727734
4069,0.51764375
4070,0.4881688
4071,0.56903976
4072,0.49895027
4073,0.48057994
4074,0.5247266
4075,0.50608945
4076,0.5132951
4077,0.5078598
4078,0.5076181
4079,0.45603547
4080,0.501727
4081,0.49316517
4082,0.5617284
4083,0.5146315
4084,0.49853173
4085,0.5312222
4086,0.4814895
4087,0.4607493
4088,0.5581111
4089,0.4401807
4090,0.49952832
4091,0.48515323
4092,0.52652866
4093,0.556639
4094,0.49675712
4095,0.49232224
4096,0.51338303
4097,0.48381975
4098,0.5037633
4099,0.49655345
4100,0.4686479
4101,0.49077
4102,0.49284634
4103,0.48017725
4104,0.45388427
4105,0.4757523
4106,0.5301633
4107,0.45488968
4108,0.468425
4109,0.49168023
4110,0.51266044
4111,0.5088255
4112,0.5448588
4113,0.45923012
4114,0.48050132
4115,0.48324683
4116,0.5436894
4117,0.44971505
4118,0.5157856
4119,0.47750267
4120,0.54313254
4121,0.49533454
4122,0.57481736
4123,0.5226059
4124,0.50260305
4125,0.5207758
4126,0.50823987
4127,0.50100714
4128,0.5115951
4129,0.4773014
4130,0.5168214
4131,0.49322167
4132,0.50745296
4133,0.48718098
4134,0.45017737
4135,0.46328095
4136,0.49458006
4137,0.49179974
4138,0.5056096
4139,0.4639131
4140,0.5258957
4141,0.5030953
4142,0.49068114
4143,0.55792713
4144,0.34361467
4145,0.40510386
4146,0.57763994
4147,0.5683105
4148,0.54803306
4149,0.5125703
4150,0.46664333
4151,0.52541655
4152,0.5102184
4153,0.5589818
4154,0.5210221
4155,0.52264684
4156,0.48319796
4157,0.5177837
4158,0.4939073
4159,0.51596594
4160,0.4836718
4161,0.5366751
4162,0.48655394
4163,0.51571697
4164,0.4960586
4165,0.50643057
4166,0.5184491
4167,0.50834465
4168,0.5029665
4169,0.513275
4170,0.4655878
4171,0.5133469
4172,0.5026156
4173,0.5367383
4174,0.4929835
4175,0.50635386
4176,0.48444417
4177,0.51457167
4178,0.50151885
4179,0.5183823
4180,0.47530243
4181,0.49966708
4182,0.5064203
4183,0.49757197
4184,0.5030859
4185,0.5095795
4186,0.47033405
4187,0.49522778
4188,0.5033271
4189,0.50803435
4190,0.49272916
4191,0.49249843
4192,0.5087149
4193,0.5147977
4194,0.5170682
4195,0.5046089
4196,0.48312375
4197,0.40286863
4198,0.5612597
4199,0.45517576
4200,0.50974876
4201,0.5531328
4202,0.4935644
4203,0.49063084
4204,0.5014518
4205,0.5351242
4206,0.5276213
4207,0.47412005
4208,0.46332675
4209,0.53080916
4210,0.50581014
4211,0.46277216
4212,0.5267451
4213,0.49014506
4214,0.49018392
4215,0.5152395
4216,0.49182406
4217,0.48857382
4218,0.52248055
4219,0.44105914
4220,0.49272057
4221,0.48024553
4222,0.49837938
4223,0.4883159
4224,0.52834773
4225,0.4996982
4226,0.4951063
4227,0.5085176
4228,0.5341623
4229,0.48099253
4230,0.47602063
4231,0.47500452
4232,0.480876
4233,0.4975243
4234,0.4737421
4235,0.46397623
4236,0.46395484
4237,0.48961273
4238,0.58869845
4239,0.51597005
4240,0.5383104
4241,0.46662322
4242,0.51642036
4243,0.48451248
4244,0.53787714
4245,0.50990766
4246,0.52397
4247,0.4892628
4248,0.5297176
4249,0.50881135
4250,0.49385008
4251,0.5094832
4252,0.47836712
4253,0.50501114
4254,0.4594963
4255,0.44677225
4256,0.50072825
4257,0.53460956
4258,0.5133759
4259,0.5395111
4260,0.51267284
4261,0.5149673
4262,0.4765339
4263,0.531939
4264,0.4801038
4265,0.51046515
4266,0.48524997
4267,0.5108502
4268,0.51511246
4269,0.49026194
4270,0.48304334
4271,0.508075
4272,0.51438165
4273,0.46624303
4274,0.4942644
4275,0.46543458
4276,0.5286082
4277,0.52958274
4278,0.5045221
4279,0.51929486
4280,0.50444835
4281,0.5105888
4282,0.5054992
4283,0.48828974
4284,0.51546335
4285,0.47617695
4286,0.50927913
4287,0.4887391
4288,0.50832045
4289,0.49714616
4290,0.52936876
4291,0.5336158
4292,0.4973286
4293,0.5013344
4294,0.46847335
4295,0.49876514
4296,0.5156629
4297,0.4941748
4298,0.5176205
4299,0.4963397
4300,0.505136
4301,0.5037619
4302,0.51925784
4303,0.5105746
4304,0.5172524
4305,0.510211
4306,0.52134204
4307,0.4957452
4308,0.5130751
4309,0.51533294
4310,0.49531987
4311,0.48368743
4312,0.5046388
4313,0.5087562
4314,0.47738793
4315,0.54703736
4316,0.4732075
4317,0.503036
4318,0.48490676
4319,0.4886308
4320,0.49988356
4321,0.49862418
4322,0.51213074
4323,0.50681543
4324,0.48709312
4325,0.5246918
4326,0.49876192
4327,0.49845043
4328,0.49880126
4329,0.43617967
4330,0.5145544
4331,0.4942865
4332,0.50345385
4333,0.50399613
4334,0.51868725
4335,0.5109678
4336,0.5076058
4337,0.49601462
4338,0.48781517
4339,0.50039554
4340,0.47852728
4341,0.5070131
4342,0.49744692
4343,0.5002348
4344,0.49000934
4345,0.4806325
4346,0.48015314
4347,0.52988213
4348,0.49362925
4349,0.5062742
4350,0.53068423
4351,0.494184
4352,0.54289794
4353,0.52238363
4354,0.49681464
4355,0.51110035
4356,0.49650744
4357,0.5234739
4358,0.49973604
4359,0.48514166
4360,0.4993802
4361,0.51278204
4362,0.49909362
4363,0.50858647
4364,0.5032219
4365,0.4909821
4366,0.50153387
4367,0.51505375
4368,0.5102302
4369,0.40503934
4370,0.52326244
4371,0.51324236
4372,0.52670014
4373,0.49941722
4374,0.5104461
4375,0.52141035
4376,0.49935165
4377,0.4928209
4378,0.4942396
4379,0.5250957
4380,0.531458
4381,0.49161258
4382,0.48656884
4383,0.5096934
4384,0.5109438
4385,0.43625918
4386,0.4794625
4387,0.52303946
4388,0.48238674
4389,0.4803098
4390,0.48918465
4391,0.54959506
4392,0.4694216
4393,0.52362376
4394,0.49806592
4395,0.5129447
4396,0.48716208
4397,0.44234136
4398,0.5500088
4399,0.44524387
4400,0.49447867
4401,0.47871605
4402,0.5207665
4403,0.46143994
4404,0.5354459
4405,0.50976455
4406,0.5060764
4407,0.53736424
4408,0.5040939
4409,0.51844823
4410,0.49774948
4411,0.5136062
4412,0.5197154
4413,0.49989334
4414,0.49607393
4415,0.51003224
4416,0.49850693
4417,0.5036126
4418,0.47838598
4419,0.49446025
4420,0.48505095
4421,0.5060549
4422,0.4981275
4423,0.48743644
4424,0.5043712
4425,0.51596266
4426,0.49230215
4427,0.48985997
4428,0.4231168
4429,0.51962143
4430,0.546619
4431,0.49276772
4432,0.50331134
4433,0.4256782
4434,0.49370518
4435,0.49482068
4436,0.54759073
4437,0.4859526
4438,0.49283388
4439,0.49355033
4440,0.5064359
4441,0.5073743
4442,0.53566825
4443,0.5315217
4444,0.50047547
4445,0.46635565
4446,0.50668955
4447,0.49929246
4448,0.47796014
4449,0.5386265
4450,0.5090908
4451,0.5001776
4452,0.48197606
4453,0.50781304
4454,0.5007957
4455,0.50127333
4456,0.4956788
4457,0.48217943
4458,0.5004902
4459,0.47037745
4460,0.5031026
4461,0.53899497
4462,0.49793747
4463,0.5204376
4464,0.50872797
4465,0.5057323
4466,0.4999688
4467,0.52482975
4468,0.5014126
4469,0.49415317
4470,0.50291246
4471,0.5073094
4472,0.49410132
4473,0.5066845
4474,0.5086856
4475,0.5001277
4476,0.50065696
4477,0.49145243
4478,0.51173645
4479,0.48017532
4480,0.50564104
4481,0.4833984
4482,0.49642178
4483,0.577479
4484,0.49738428
4485,0.5126705
4486,0.49242887
4487,0.49721923
4488,0.52388406
4489,0.50906634
4490,0.49037573
4491,0.50913256
4492,0.48088834
4493,0.4999096
4494,0.5026834
4495,0.49070844
4496,0.48493728
4497,0.5443964
4498,0.4947813
4499,0.50288165
4500,0.5357075
4501,0.50199765
4502,0.50967795
4503,0.49518827
4504,0.51562923
4505,0.45878986
4506,0.5234416
4507,0.4865832
4508,0.46459186
4509,0.49241826
4510,0.5050145
4511,0.51656216
4512,0.51179796
4513,0.51568556
4514,0.49399802
4515,0.50612473
4516,0.49149063
4517,0.5396884
4518,0.5277356
4519,0.48571292
4520,0.49878666
4521,0.50226635
4522,0.49806288
4523,0.49003026
4524,0.50217134
4525,0.5058055
4526,0.47916326
4527,0.551903
4528,0.52803665
4529,0.50591457
4530,0.52836394
4531,0.5102061
4532,0.50391114
4533,0.49701998
4534,0.5277764
4535,0.5237491
4536,0.48499724
4537,0.5359239
4538,0.50132364
4539,0.5198561
4540,0.53454185
4541,0.5256853
4542,0.48250464
4543,0.5012024
4544,0.5456149
4545,0.48560825
4546,0.47368303
4547,0.50626004
4548,0.49087086
4549,0.4279375
4550,0.36979088
4551,0.5806445
4552,0.46470636
4553,0.35715216
4554,0.5551647
4555,0.5615868
4556,0.5191585
4557,0.5720709
4558,0.5617573
4559,0.4909313
4560,0.4975746
4561,0.49096355
4562,0.49545243
4563,0.56747395
4564,0.5444476
4565,0.4536111
4566,0.47042653
4567,0.4514813
4568,0.54096615
4569,0.53834534
4570,0.52150273
4571,0.5130986
4572,0.51636875
4573,0.56681496
4574,0.5153276
4575,0.46345505
4576,0.49479774
4577,0.49436048
4578,0.5021031
4579,0.4301887
4580,0.51062477
4581,0.4916037
4582,0.40899217
4583,0.40963385
4584,0.62103283
4585,0.39491412
4586,0.4664141
4587,0.5638561
4588,0.4021043
4589,0.5411928
4590,0.5564559
4591,0.5211946
4592,0.41944015
4593,0.52120656
4594,0.5795812
4595,0.4850833
4596,0.53940195
4597,0.48084173
4598,0.52692086
4599,0.56628644
4600,0.50748277
4601,0.47021934
4602,0.45152676
4603,0.49057904
4604,0.4353205
4605,0.4968334
4606,0.5614214
4607,0.49991515
4608,0.47156838
4609,0.53366107
4610,0.48490086
4611,0.49307397
4612,0.56290895
4613,0.5280624
4614,0.5012594
4615,0.53706783
4616,0.5325572
4617,0.5006007
4618,0.50554204
4619,0.47421637
4620,0.52318263
4621,0.49468115
4622,0.48904607
4623,0.5197564
4624,0.49567494
4625,0.523436
4626,0.5023938
4627,0.507184
4628,0.48675898
4629,0.5319145
4630,0.49495086
4631,0.5537708
4632,0.5260971
4633,0.51700485
4634,0.5261133
4635,0.4803255
4636,0.50838625
4637,0.5102227
4638,0.5228122
4639,0.50203204
4640,0.5323464
4641,0.5001857
4642,0.50614417
4643,0.4974372
4644,0.5287261
4645,0.47699866
4646,0.4974945
4647,0.4255781
4648,0.5158705
4649,0.44345573
4650,0.52927125
4651,0.5052177
4652,0.52885383
4653,0.47235984
4654,0.5412025
4655,0.5499414
4656,0.5340209
4657,0.50515634
4658,0.48405924
4659,0.55179155
4660,0.5053667
4661,0.49494526
4662,0.52593476
4663,0.50472224
4664,0.49268082
4665,0.5033829
4666,0.5143542
4667,0.50578815
4668,0.5440308
4669,0.47264045
4670,0.45222571
4671,0.45318243
4672,0.5220586
4673,0.51940536
4674,0.5464324
4675,0.5082955
4676,0.5253261
4677,0.5149565
4678,0.5069264
4679,0.5069003
4680,0.4831266
4681,0.49761072
4682,0.526541
4683,0.46334293
4684,0.51820654
4685,0.5088814
4686,0.5072681
4687,0.52116925
4688,0.5184197
4689,0.5028465
4690,0.5341834
4691,0.536361
4692,0.512764
4693,0.53979516
4694,0.5000811
4695,0.51663524
4696,0.50161266
4697,0.46741107
4698,0.47664887
4699,0.4974999
4700,0.5144216
4701,0.5258855
4702,0.49952033
4703,0.5309076
4704,0.5063537
4705,0.4555027
4706,0.5308629
4707,0.5033287
4708,0.5387058
4709,0.4893833
4710,0.5091523
4711,0.5126188
4712,0.5005723
4713,0.5280369
4714,0.50998724
4715,0.50510216
4716,0.49319568
4717,0.51837826
4718,0.43995813
4719,0.46594223
4720,0.48030987
4721,0.5047741
4722,0.3620505
4723,0.4526917
4724,0.5885356
4725,0.46698532
4726,0.60991323
4727,0.4999765
4728,0.43060246
4729,0.48175517
4730,0.5119853
4731,0.4844068
4732,0.33828357
4733,0.6117686
4734,0.42779723
4735,0.44230792
4736,0.5626513
4737,0.578774
4738,0.5697005
4739,0.46275613
4740,0.48583105
4741,0.52791643
4742,0.60108453
4743,0.48032895
4744,0.44212273
4745,0.40135393
4746,0.5005749
4747,0.46529835
4748,0.5667652
4749,0.49394843
4750,0.39141944
4751,0.4382614
4752,0.53675103
4753,0.48086736
4754,0.5790622
4755,0.5008021
4756,0.6110098
4757,0.4898663
4758,0.5323096
4759,0.5593469
4760,0.36315113
4761,0.51824695
4762,0.39035568
4763,0.53108585
4764,0.5075848
4765,0.53830916
4766,0.4838507
4767,0.42049333
4768,0.4190792
4769,0.51854765
4770,0.42159247
4771,0.43914595
4772,0.39060786
4773,0.41751954
4774,0.7092314
4775,0.517884
4776,0.50589645
4777,0.53318053
4778,0.52054536
4779,0.38976154
4780,0.6552899
4781,0.55069494
4782,0.54516846
4783,0.53679055
4784,0.518542
4785,0.49327382
4786,0.46304253
4787,0.56577617
4788,0.5069058
4789,0.5279975
4790,0.53990006
4791,0.43065473
4792,0.50274086
4793,0.52591896
4794,0.5492251
4795,0.4573219
4796,0.4685156
4797,0.5822249
