,0
3242,0.60880905
3243,0.53886414
3244,0.52312464
3245,0.587534
3246,0.5652181
3247,0.5545934
3248,0.5337983
3249,0.5481557
3250,0.5792609
3251,0.56593937
3252,0.5784655
3253,0.5578192
3254,0.5775053
3255,0.55148655
3256,0.5266006
3257,0.54050094
3258,0.5839204
3259,0.58835024
3260,0.5191659
3261,0.57187
3262,0.512104
3263,0.53511435
3264,0.54434794
3265,0.54643744
3266,0.4989504
3267,0.60621476
3268,0.65428823
3269,0.54445046
3270,0.5656632
3271,0.5357403
3272,0.53502256
3273,0.5722163
3274,0.57773036
3275,0.55893815
3276,0.5592966
3277,0.56188273
3278,0.54476887
3279,0.57880276
3280,0.5696736
3281,0.5721517
3282,0.57337505
3283,0.56661797
3284,0.5740971
3285,0.5477565
3286,0.5743378
3287,0.5383411
3288,0.536571
3289,0.5969147
3290,0.51172423
3291,0.58228403
3292,0.5545415
3293,0.5388
3294,0.56726474
3295,0.54542404
3296,0.5664498
3297,0.5409569
3298,0.549005
3299,0.5544187
3300,0.567943
3301,0.5184069
3302,0.5376465
3303,0.5883092
3304,0.48390308
3305,0.5874316
3306,0.6054967
3307,0.54671717
3308,0.5639815
3309,0.56442314
3310,0.5896372
3311,0.56502897
3312,0.5622123
3313,0.57230383
3314,0.5667785
3315,0.55278045
3316,0.5534343
3317,0.57657105
3318,0.5443452
3319,0.5333696
3320,0.552869
3321,0.5678795
3322,0.52447003
3323,0.5785625
3324,0.53270525
3325,0.5850572
3326,0.5417718
3327,0.56685984
3328,0.5500133
3329,0.5777199
3330,0.5187309
3331,0.567823
3332,0.5395331
3333,0.5655825
3334,0.5689247
3335,0.5892425
3336,0.56964445
3337,0.55158484
3338,0.47337255
3339,0.5975262
3340,0.5117725
3341,0.5298975
3342,0.5558713
3343,0.5585832
3344,0.5961216
3345,0.5405833
3346,0.55964094
3347,0.5556758
3348,0.5830324
3349,0.5578628
3350,0.5109383
3351,0.5898644
3352,0.59251875
3353,0.5509819
3354,0.5768022
3355,0.56566936
3356,0.5458139
3357,0.5617655
3358,0.54407793
3359,0.58667535
3360,0.5685846
3361,0.53996867
3362,0.58555686
3363,0.54610294
3364,0.5662047
3365,0.5297902
3366,0.54768807
3367,0.5537322
3368,0.58089024
3369,0.52183706
3370,0.55754143
3371,0.49227473
3372,0.5909322
3373,0.5323436
3374,0.48787412
3375,0.5749516
3376,0.6102396
3377,0.549684
3378,0.51983887
3379,0.5164633
3380,0.6028188
3381,0.5232932
3382,0.5835575
3383,0.5908846
3384,0.49226293
3385,0.44791022
3386,0.56261015
3387,0.5101958
3388,0.58129483
3389,0.59491926
3390,0.5845958
3391,0.51927346
3392,0.5713909
3393,0.5397003
3394,0.5687023
3395,0.5935389
3396,0.57726383
3397,0.57329816
3398,0.55044687
3399,0.5988228
3400,0.5533688
3401,0.55758995
3402,0.543546
3403,0.5568237
3404,0.5732185
3405,0.550055
3406,0.5517681
3407,0.55759525
3408,0.54403937
3409,0.5550795
3410,0.5521848
3411,0.54119414
3412,0.550911
3413,0.5455832
3414,0.5862135
3415,0.55978876
3416,0.53873265
3417,0.52601427
3418,0.5381343
3419,0.5591745
3420,0.5318499
3421,0.5495592
3422,0.56020886
3423,0.5199757
3424,0.4877462
3425,0.54387736
3426,0.53387624
3427,0.5503985
3428,0.52250534
3429,0.5707604
3430,0.5651483
3431,0.53452235
3432,0.50180346
3433,0.5659538
3434,0.55706316
3435,0.5435218
3436,0.5586067
3437,0.57974124
3438,0.5535069
3439,0.5472382
3440,0.5920753
3441,0.58809465
3442,0.5899976
3443,0.5451501
3444,0.57281077
3445,0.58464307
3446,0.5614167
3447,0.59186137
3448,0.54132223
3449,0.49947527
3450,0.5392272
3451,0.5350911
3452,0.53629
3453,0.5673844
3454,0.53376365
3455,0.5151023
3456,0.5692925
3457,0.5364128
3458,0.5123492
3459,0.5734354
3460,0.51241034
3461,0.504787
3462,0.56020296
3463,0.6467503
3464,0.5837825
3465,0.5707999
3466,0.5139194
3467,0.60934454
3468,0.55075425
3469,0.5602014
3470,0.55041736
3471,0.5729763
3472,0.53835684
3473,0.57823676
3474,0.5688388
3475,0.5515797
3476,0.5820689
3477,0.53562826
3478,0.5327823
3479,0.57089406
3480,0.55799806
3481,0.5457662
3482,0.58639044
3483,0.5096932
3484,0.59715253
3485,0.55758995
3486,0.5435572
3487,0.5709847
3488,0.566503
3489,0.5745979
3490,0.5553666
3491,0.5491071
3492,0.5341328
3493,0.58061063
3494,0.5662693
3495,0.55345327
3496,0.55137056
3497,0.55804676
3498,0.54829365
3499,0.5315061
3500,0.5266658
3501,0.5445316
3502,0.5334719
3503,0.6049491
3504,0.5531433
3505,0.5383474
3506,0.51645684
3507,0.5245921
3508,0.55615264
3509,0.5861544
3510,0.5494287
3511,0.6322674
3512,0.5555838
3513,0.5636453
3514,0.5711958
3515,0.5684321
3516,0.58308834
3517,0.5520634
3518,0.5589007
3519,0.57050747
3520,0.5165299
3521,0.5593395
3522,0.54056096
3523,0.5789446
3524,0.5345589
3525,0.547295
3526,0.54980534
3527,0.5045829
3528,0.58173287
3529,0.57944876
3530,0.5357847
3531,0.56262743
3532,0.5407036
3533,0.54131156
3534,0.50500685
3535,0.46530864
3536,0.5410872
3537,0.5779565
3538,0.49933216
3539,0.58287764
3540,0.5107958
3541,0.4600006
3542,0.57273036
3543,0.54956794
3544,0.6037107
3545,0.59689635
3546,0.55375403
3547,0.6037088
3548,0.5434521
3549,0.570381
3550,0.5865833
3551,0.5463049
3552,0.53022075
3553,0.5765439
3554,0.54488385
3555,0.5789893
3556,0.54504347
3557,0.55691344
3558,0.5712779
3559,0.5646307
3560,0.51078254
3561,0.6116808
3562,0.5433249
3563,0.5680503
3564,0.5601955
3565,0.54344726
3566,0.5348308
3567,0.54903656
3568,0.48975387
3569,0.54123896
3570,0.59994334
3571,0.5752112
3572,0.52438945
3573,0.5804555
3574,0.5453145
3575,0.5456398
3576,0.5755916
3577,0.5275437
3578,0.55082625
3579,0.56726795
3580,0.58616245
3581,0.57112205
3582,0.56217957
3583,0.5519118
3584,0.5097812
3585,0.50721496
3586,0.5550358
3587,0.598847
3588,0.4793901
3589,0.5141824
3590,0.5916633
3591,0.5769266
3592,0.5951918
3593,0.54803914
3594,0.5633562
3595,0.56902844
3596,0.54947644
3597,0.5524866
3598,0.51529175
3599,0.5745035
3600,0.5741951
3601,0.56367403
3602,0.54662895
3603,0.5403127
3604,0.55635244
3605,0.51798326
3606,0.58188134
3607,0.56013614
3608,0.5600228
3609,0.58016545
3610,0.55687195
3611,0.526833
3612,0.5080159
3613,0.56337136
3614,0.5574897
3615,0.5157723
3616,0.5918545
3617,0.55491513
3618,0.56822944
3619,0.5695782
3620,0.5414267
3621,0.5684762
3622,0.5565127
3623,0.5583138
3624,0.5463905
3625,0.55537456
3626,0.5764124
3627,0.57372993
3628,0.55629075
3629,0.5523994
3630,0.5269185
3631,0.5244148
3632,0.56220216
3633,0.55323577
3634,0.55849916
3635,0.57624596
3636,0.5553555
3637,0.5579477
3638,0.54921883
3639,0.52195007
3640,0.564143
3641,0.5464781
3642,0.5530436
3643,0.5453116
3644,0.583695
3645,0.55659515
3646,0.57449263
3647,0.5410219
3648,0.5226641
3649,0.5714678
3650,0.5345598
3651,0.55888325
3652,0.5793175
3653,0.5532268
3654,0.5709043
3655,0.5110534
3656,0.5819854
3657,0.540441
3658,0.5671265
3659,0.5456032
3660,0.5513554
3661,0.5211691
3662,0.5573433
3663,0.53459483
3664,0.54407495
3665,0.47104642
3666,0.53527135
3667,0.57256955
3668,0.51672053
3669,0.55645794
3670,0.53405863
3671,0.5997995
3672,0.5568884
3673,0.5503593
3674,0.5751445
3675,0.5677574
3676,0.53959566
3677,0.5952151
3678,0.57215065
3679,0.5670304
3680,0.5670926
3681,0.5429425
3682,0.57058793
3683,0.5593886
3684,0.5557936
3685,0.5415998
3686,0.55639666
3687,0.54425037
3688,0.554275
3689,0.5494864
3690,0.56839365
3691,0.5453754
3692,0.5285625
3693,0.5653034
3694,0.54689175
3695,0.5368989
3696,0.56250805
3697,0.5764655
3698,0.5576973
3699,0.5782668
3700,0.55513346
3701,0.5265847
3702,0.52322537
3703,0.58885145
3704,0.48485586
3705,0.5933674
3706,0.5425065
3707,0.5458316
3708,0.48984733
3709,0.5520156
3710,0.6046972
3711,0.5483726
3712,0.48094603
3713,0.6210789
3714,0.4648722
3715,0.52226645
3716,0.49124667
3717,0.55044204
3718,0.50462854
3719,0.5453426
3720,0.6208634
3721,0.55715984
3722,0.60756165
3723,0.51180667
3724,0.6076749
3725,0.5864133
3726,0.55556566
3727,0.5998987
3728,0.5442582
3729,0.60699254
3730,0.60060614
3731,0.54655826
3732,0.557708
3733,0.57778776
3734,0.5699781
3735,0.5578189
3736,0.5624489
3737,0.55332834
3738,0.55216664
3739,0.56215256
3740,0.548215
3741,0.55536443
3742,0.5613949
3743,0.5516265
3744,0.55959684
3745,0.57313174
3746,0.5538075
3747,0.5513067
3748,0.5548372
3749,0.5519437
3750,0.54029995
3751,0.57565254
3752,0.5593506
3753,0.54907423
3754,0.56525666
3755,0.5287395
3756,0.5401421
3757,0.48838827
3758,0.56749547
3759,0.47265896
3760,0.5287113
3761,0.52517325
3762,0.62302357
3763,0.65589225
3764,0.5604643
3765,0.5911823
3766,0.57067394
3767,0.555556
3768,0.5601142
3769,0.55005294
3770,0.54058224
3771,0.5156898
3772,0.5554096
3773,0.4694105
3774,0.52161324
3775,0.6041852
3776,0.6292966
3777,0.51179785
3778,0.5293206
3779,0.54644585
3780,0.50535125
3781,0.52652806
3782,0.5994596
3783,0.55410343
3784,0.5633393
3785,0.6137429
3786,0.5199208
3787,0.5548183
3788,0.4793969
3789,0.5023815
3790,0.607372
3791,0.48740235
3792,0.6007654
3793,0.62560576
3794,0.5552078
3795,0.60360086
3796,0.538489
3797,0.52975094
3798,0.58805025
3799,0.551864
3800,0.57998836
3801,0.5645748
3802,0.5597348
3803,0.54896206
3804,0.5426342
3805,0.5872129
3806,0.54766786
3807,0.57311875
3808,0.5565544
3809,0.55056626
3810,0.5336643
3811,0.58638746
3812,0.53302675
3813,0.5282411
3814,0.56171066
3815,0.48570517
3816,0.5844775
3817,0.46997496
3818,0.5463808
3819,0.6136562
3820,0.5185066
3821,0.606517
3822,0.5227447
3823,0.60603714
3824,0.525652
3825,0.5935492
3826,0.55045754
3827,0.52934587
3828,0.48049262
3829,0.5433094
3830,0.56239
3831,0.61409086
3832,0.5034322
3833,0.5340701
3834,0.56998473
3835,0.5817618
3836,0.5517301
3837,0.5595117
3838,0.56609416
3839,0.57497174
3840,0.5340809
3841,0.5664684
3842,0.56972224
3843,0.5513281
3844,0.48562077
3845,0.60048103
3846,0.5335914
3847,0.5738955
3848,0.55794686
3849,0.55815476
3850,0.543108
3851,0.5689492
3852,0.5352234
3853,0.50454646
3854,0.5940868
3855,0.5637855
3856,0.5199799
3857,0.5327264
3858,0.5715241
3859,0.6143735
3860,0.53353935
3861,0.5443266
3862,0.5513131
3863,0.59599096
3864,0.557928
3865,0.55924904
3866,0.556282
3867,0.54689837
3868,0.55303156
3869,0.54040945
3870,0.5068802
3871,0.57929987
3872,0.54445964
3873,0.5262091
3874,0.55979127
3875,0.5462962
3876,0.5671324
3877,0.5109999
3878,0.53948665
3879,0.5331396
3880,0.5522327
3881,0.6070901
3882,0.56200397
3883,0.5203021
3884,0.5277551
3885,0.5785322
3886,0.5603809
3887,0.59322864
3888,0.5298671
3889,0.5759768
3890,0.55870056
3891,0.5091135
3892,0.53506756
3893,0.56596005
3894,0.46685776
3895,0.5587147
3896,0.5870712
3897,0.546346
3898,0.5420281
3899,0.57494956
3900,0.48705187
3901,0.56108654
3902,0.6033432
3903,0.6040385
3904,0.5721585
3905,0.5524773
3906,0.5702503
3907,0.5450928
3908,0.55643976
3909,0.5086513
3910,0.53688276
3911,0.5251302
3912,0.512773
3913,0.5229055
3914,0.5981711
3915,0.58181864
3916,0.5517183
3917,0.539756
3918,0.53120613
3919,0.5413714
3920,0.55065936
3921,0.5239497
3922,0.54146695
3923,0.6100957
3924,0.49901816
3925,0.5529378
3926,0.55445236
3927,0.56919616
3928,0.5686794
3929,0.5447244
3930,0.5114772
3931,0.46132478
3932,0.41516426
3933,0.39459512
3934,0.501324
3935,0.7171096
3936,0.64528495
3937,0.55077326
3938,0.5282523
3939,0.43073386
3940,0.6271885
3941,0.56139714
3942,0.4825457
3943,0.65327054
3944,0.4916059
3945,0.57540643
3946,0.58012563
3947,0.53952265
3948,0.61115927
3949,0.58788186
3950,0.5371217
3951,0.47509143
3952,0.58485514
3953,0.50403076
3954,0.53912777
3955,0.53117234
3956,0.5835828
3957,0.46772286
3958,0.5650647
3959,0.61421436
3960,0.548619
3961,0.6042072
3962,0.629548
3963,0.5558416
3964,0.5849038
3965,0.5887906
3966,0.56202024
3967,0.56584567
3968,0.54016936
3969,0.513223
3970,0.6062697
3971,0.57189244
3972,0.5565304
3973,0.5496283
3974,0.5408259
3975,0.63243514
3976,0.5908689
3977,0.5472115
3978,0.54309064
3979,0.6000777
3980,0.5472814
3981,0.53150195
3982,0.59157455
3983,0.5738012
3984,0.54107624
3985,0.55220264
3986,0.56382895
3987,0.5079891
3988,0.5595033
3989,0.53937805
3990,0.4887828
3991,0.5012425
3992,0.60995984
3993,0.5550054
3994,0.61143
3995,0.55223626
3996,0.5760929
3997,0.5455969
3998,0.5577241
3999,0.5534268
4000,0.54965156
4001,0.53415453
4002,0.5906675
4003,0.51381236
4004,0.4890065
4005,0.6428974
4006,0.52486366
4007,0.51360935
4008,0.53408164
4009,0.57465637
4010,0.4737279
4011,0.5802293
4012,0.59207094
4013,0.60622466
4014,0.48843178
4015,0.45947
4016,0.5845795
4017,0.5937604
4018,0.5984301
4019,0.5407617
4020,0.5471242
4021,0.5994701
4022,0.52467483
4023,0.507821
4024,0.48185763
4025,0.555016
4026,0.48638973
4027,0.44981232
4028,0.5090427
4029,0.5652551
4030,0.5825774
4031,0.45585606
4032,0.6119212
4033,0.44855192
4034,0.55966324
4035,0.48301503
4036,0.5829118
4037,0.60847074
4038,0.4940717
4039,0.6269008
4040,0.49036965
4041,0.5848772
4042,0.65661854
4043,0.5485285
4044,0.4726028
4045,0.6001306
4046,0.57219434
4047,0.49400887
4048,0.50338256
4049,0.54880434
4050,0.5250756
4051,0.48175237
4052,0.6358358
4053,0.61118823
4054,0.6193455
4055,0.5429482
4056,0.54720414
4057,0.6112258
4058,0.5013424
4059,0.56625277
4060,0.6065883
4061,0.53730357
4062,0.5205486
4063,0.64176536
4064,0.56164664
4065,0.5644842
4066,0.57038987
4067,0.57091177
4068,0.5257625
4069,0.562165
4070,0.55164576
4071,0.60571337
4072,0.5569763
4073,0.55854505
4074,0.57035476
4075,0.58917874
4076,0.5806546
4077,0.5581959
4078,0.54293936
4079,0.5335155
4080,0.5558839
4081,0.55729157
4082,0.5749283
4083,0.57153326
4084,0.54504377
4085,0.57689244
4086,0.5392818
4087,0.5199447
4088,0.5781969
4089,0.5087341
4090,0.56109196
4091,0.54788095
4092,0.5899422
4093,0.59479934
4094,0.55736
4095,0.54627746
4096,0.57634443
4097,0.56417197
4098,0.5626158
4099,0.5264218
4100,0.5576445
4101,0.54653203
4102,0.55551565
4103,0.56390303
4104,0.5020098
4105,0.53916276
4106,0.57899266
4107,0.5192049
4108,0.5292358
4109,0.5552819
4110,0.57094866
4111,0.5445905
4112,0.60371065
4113,0.49837855
4114,0.5553966
4115,0.5069024
4116,0.59420305
4117,0.50842416
4118,0.552187
4119,0.5312293
4120,0.5684487
4121,0.5512091
4122,0.6020345
4123,0.58628446
4124,0.5475438
4125,0.56359595
4126,0.53266126
4127,0.5536811
4128,0.56415373
4129,0.545345
4130,0.5779223
4131,0.5567507
4132,0.5675499
4133,0.5478881
4134,0.52485436
4135,0.5206047
4136,0.5389295
4137,0.5444985
4138,0.5736681
4139,0.5388636
4140,0.5818037
4141,0.55833775
4142,0.54102224
4143,0.6054061
4144,0.40968862
4145,0.48480222
4146,0.61848146
4147,0.6211012
4148,0.60874873
4149,0.5589431
4150,0.52891606
4151,0.5733885
4152,0.54816324
4153,0.611139
4154,0.574695
4155,0.58361953
4156,0.5603439
4157,0.5855563
4158,0.5559496
4159,0.5571459
4160,0.5590973
4161,0.56137496
4162,0.5354942
4163,0.5649175
4164,0.5351407
4165,0.5487272
4166,0.55262923
4167,0.5492212
4168,0.5471943
4169,0.54626197
4170,0.53194547
4171,0.56155837
4172,0.5517755
4173,0.5941211
4174,0.549527
4175,0.5537017
4176,0.544249
4177,0.5775052
4178,0.54433006
4179,0.56549495
4180,0.53386396
4181,0.55732244
4182,0.55766714
4183,0.54228693
4184,0.547138
4185,0.5561414
4186,0.53815013
4187,0.5447915
4188,0.5405111
4189,0.5757029
4190,0.5413761
4191,0.5402747
4192,0.55633444
4193,0.56783694
4194,0.5622013
4195,0.549571
4196,0.5421176
4197,0.46355823
4198,0.6073429
4199,0.49027893
4200,0.5460665
4201,0.5955308
4202,0.5327698
4203,0.5524179
4204,0.55539113
4205,0.59025717
4206,0.5755289
4207,0.5238017
4208,0.513769
4209,0.5835079
4210,0.5784845
4211,0.5061143
4212,0.59052914
4213,0.54072636
4214,0.53374046
4215,0.5782897
4216,0.5502805
4217,0.54671484
4218,0.5722137
4219,0.5040287
4220,0.55671984
4221,0.54242903
4222,0.561986
4223,0.5407179
4224,0.56940275
4225,0.5619132
4226,0.5433509
4227,0.5486807
4228,0.5693086
4229,0.54005665
4230,0.55900055
4231,0.54549015
4232,0.55023587
4233,0.54782623
4234,0.5292198
4235,0.5344563
4236,0.545583
4237,0.5424238
4238,0.6417201
4239,0.56959116
4240,0.6107328
4241,0.60234934
4242,0.5636181
4243,0.55900043
4244,0.5663149
4245,0.5411847
4246,0.56115454
4247,0.54514605
4248,0.5718475
4249,0.56738627
4250,0.5656591
4251,0.5674485
4252,0.54105383
4253,0.55808914
4254,0.5533543
4255,0.56690353
4256,0.5480496
4257,0.5622586
4258,0.5600161
4259,0.6160902
4260,0.5664577
4261,0.58212763
4262,0.5615867
4263,0.5762371
4264,0.52892125
4265,0.56539017
4266,0.5513539
4267,0.5611794
4268,0.5709122
4269,0.5465312
4270,0.5485635
4271,0.5559729
4272,0.555319
4273,0.53091925
4274,0.55034685
4275,0.541519
4276,0.57572037
4277,0.56479996
4278,0.5446605
4279,0.5655275
4280,0.5378823
4281,0.5468728
4282,0.5718557
4283,0.54055506
4284,0.55213827
4285,0.5414296
4286,0.5487805
4287,0.53858835
4288,0.5712139
4289,0.54769045
4290,0.5744224
4291,0.5820889
4292,0.5593935
4293,0.5517636
4294,0.5288672
4295,0.53146297
4296,0.5585268
4297,0.5519452
4298,0.5887893
4299,0.5492682
4300,0.56068665
4301,0.5459996
4302,0.5753566
4303,0.571426
4304,0.57950073
4305,0.5705281
4306,0.5732098
4307,0.5547617
4308,0.55418193
4309,0.574825
4310,0.55946434
4311,0.5598843
4312,0.5558705
4313,0.5567133
4314,0.5498181
4315,0.6113633
4316,0.53319305
4317,0.5536451
4318,0.54326624
4319,0.54755753
4320,0.540335
4321,0.553873
4322,0.5615756
4323,0.54978794
4324,0.5458981
4325,0.57327896
4326,0.551382
4327,0.550672
4328,0.5527068
4329,0.5096453
4330,0.5519783
4331,0.5521894
4332,0.5416148
4333,0.54446465
4334,0.58059484
4335,0.5452798
4336,0.5661825
4337,0.5411692
4338,0.5511996
4339,0.5606337
4340,0.54618305
4341,0.5564584
4342,0.5526492
4343,0.5542852
4344,0.55282897
4345,0.54331857
4346,0.52897066
4347,0.5867019
4348,0.53183466
4349,0.5304318
4350,0.58580077
4351,0.54690546
4352,0.5941778
4353,0.59738904
4354,0.5491219
4355,0.55445474
4356,0.5451467
4357,0.54776144
4358,0.5602489
4359,0.5547386
4360,0.55231994
4361,0.56351155
4362,0.5548857
4363,0.5477443
4364,0.54858094
4365,0.550247
4366,0.55043846
4367,0.5687875
4368,0.55417067
4369,0.48498252
4370,0.5643982
4371,0.5822777
4372,0.5717289
4373,0.56187195
4374,0.5679739
4375,0.5668175
4376,0.5525641
4377,0.5436954
4378,0.549485
4379,0.5774039
4380,0.5646122
4381,0.54979944
4382,0.5454872
4383,0.5605187
4384,0.55589575
4385,0.56934345
4386,0.54857016
4387,0.5699087
4388,0.5626021
4389,0.55275387
4390,0.55927926
4391,0.5782409
4392,0.54472834
4393,0.5452122
4394,0.55293804
4395,0.5547158
4396,0.557704
4397,0.53791136
4398,0.5779588
4399,0.52612394
4400,0.5647412
4401,0.57593095
4402,0.55407476
4403,0.52730095
4404,0.5701631
4405,0.5527187
4406,0.55419123
4407,0.5746384
4408,0.55829424
4409,0.5684983
4410,0.55378467
4411,0.5457883
4412,0.5659503
4413,0.55059737
4414,0.55023235
4415,0.5440793
4416,0.5712921
4417,0.57094365
4418,0.5691684
4419,0.5612007
4420,0.5655461
4421,0.56755555
4422,0.564566
4423,0.5580476
4424,0.5669904
4425,0.5608472
4426,0.55143654
4427,0.5508524
4428,0.5227464
4429,0.5577641
4430,0.57647854
4431,0.5559807
4432,0.5595897
4433,0.5075524
4434,0.54059416
4435,0.5585174
4436,0.5888049
4437,0.53865623
4438,0.54842776
4439,0.55863184
4440,0.5531412
4441,0.56404895
4442,0.5595086
4443,0.5644169
4444,0.5621507
4445,0.5151693
4446,0.563528
4447,0.55014795
4448,0.55660385
4449,0.5998338
4450,0.56446356
4451,0.5604518
4452,0.5619195
4453,0.5655865
4454,0.5656919
4455,0.5622445
4456,0.5629589
4457,0.5476398
4458,0.554943
4459,0.5477887
4460,0.5547515
4461,0.56562203
4462,0.56340414
4463,0.5610115
4464,0.5803655
4465,0.570108
4466,0.5603375
4467,0.57432884
4468,0.55712456
4469,0.55542594
4470,0.5682853
4471,0.5644699
4472,0.55294013
4473,0.56291896
4474,0.57104486
4475,0.56475973
4476,0.58249205
4477,0.55956393
4478,0.58331496
4479,0.5502543
4480,0.5837595
4481,0.5412193
4482,0.5691897
4483,0.56373614
4484,0.54563177
4485,0.5631555
4486,0.5678126
4487,0.5715148
4488,0.563155
4489,0.56122196
4490,0.56137323
4491,0.5611482
4492,0.5445429
4493,0.5536256
4494,0.56230253
4495,0.5549786
4496,0.53801626
4497,0.5871301
4498,0.5432236
4499,0.5693634
4500,0.5828054
4501,0.5491168
4502,0.56368804
4503,0.5626451
4504,0.5987979
4505,0.5752273
4506,0.61163807
4507,0.5533844
4508,0.56890386
4509,0.5437395
4510,0.55355304
4511,0.57069665
4512,0.578147
4513,0.5692727
4514,0.57882154
4515,0.5734681
4516,0.55061346
4517,0.5826965
4518,0.58265805
4519,0.5571527
4520,0.55848545
4521,0.57055706
4522,0.5589854
4523,0.5620194
4524,0.5672955
4525,0.57243866
4526,0.54655176
4527,0.57799023
4528,0.57727027
4529,0.5856275
4530,0.5963618
4531,0.5622315
4532,0.57879645
4533,0.56206816
4534,0.59451747
4535,0.5983077
4536,0.56382734
4537,0.6121835
4538,0.55304575
4539,0.57357717
4540,0.5861864
4541,0.5663065
4542,0.57247645
4543,0.5864125
4544,0.5993114
4545,0.54608124
4546,0.5200295
4547,0.57625884
4548,0.57166165
4549,0.46787634
4550,0.37348875
4551,0.64904326
4552,0.56736356
4553,0.3860269
4554,0.6142239
4555,0.62704235
4556,0.5751294
4557,0.6031679
4558,0.6100432
4559,0.5715708
4560,0.56794924
4561,0.526154
4562,0.5383602
4563,0.5894887
4564,0.6171946
4565,0.6239947
4566,0.5208214
4567,0.50667477
4568,0.49499318
4569,0.5516834
4570,0.61577916
4571,0.5647411
4572,0.5505682
4573,0.57782274
4574,0.63210696
4575,0.5408711
4576,0.5378508
4577,0.5249869
4578,0.58073986
4579,0.5738624
4580,0.51238483
4581,0.5800311
4582,0.5549107
4583,0.44064656
4584,0.48436925
4585,0.672792
4586,0.50654113
4587,0.5621335
4588,0.6032133
4589,0.47911403
4590,0.62398624
4591,0.5998836
4592,0.60160476
4593,0.4602202
4594,0.56912905
4595,0.62933
4596,0.5268584
4597,0.6096869
4598,0.542439
4599,0.59747976
4600,0.5970294
4601,0.5571798
4602,0.54986256
4603,0.53063
4604,0.55825704
4605,0.49120173
4606,0.56968707
4607,0.5993566
4608,0.55850524
4609,0.5376947
4610,0.5492566
4611,0.5331137
4612,0.5592362
4613,0.6129232
4614,0.5750328
4615,0.5601254
4616,0.5885934
4617,0.59085226
4618,0.5752762
4619,0.5720847
4620,0.5356868
4621,0.5709596
4622,0.5529826
4623,0.5617346
4624,0.6068304
4625,0.53830814
4626,0.5698255
4627,0.55068463
4628,0.552968
4629,0.50317955
4630,0.60851157
4631,0.5239779
4632,0.59500414
4633,0.58903724
4634,0.559069
4635,0.6154842
4636,0.5769573
4637,0.57411647
4638,0.5640237
4639,0.563027
4640,0.5469578
4641,0.5591386
4642,0.5508296
4643,0.54837203
4644,0.5241516
4645,0.55467504
4646,0.53399813
4647,0.5786944
4648,0.5124953
4649,0.5643614
4650,0.53577584
4651,0.5749123
4652,0.5683128
4653,0.5655435
4654,0.54098946
4655,0.58732903
4656,0.57569927
4657,0.61027026
4658,0.58299273
4659,0.5315664
4660,0.595154
4661,0.5761979
4662,0.56913143
4663,0.57096714
4664,0.5747211
4665,0.5449059
4666,0.5618629
4667,0.5607985
4668,0.5922908
4669,0.58866066
4670,0.58048105
4671,0.5538463
4672,0.545018
4673,0.57956845
4674,0.5528309
4675,0.56283563
4676,0.58368826
4677,0.57019216
4678,0.5828205
4679,0.55907226
4680,0.55510503
4681,0.539391
4682,0.54695576
4683,0.57983565
4684,0.54522276
4685,0.6223089
4686,0.5803253
4687,0.57751375
4688,0.5741412
4689,0.55298144
4690,0.554238
4691,0.5839228
4692,0.6030193
4693,0.56815445
4694,0.5747067
4695,0.54857194
4696,0.562921
4697,0.5641794
4698,0.5691528
4699,0.5690426
4700,0.55609816
4701,0.5584679
4702,0.58198506
4703,0.57030445
4704,0.58743817
4705,0.5682851
4706,0.55524975
4707,0.5933656
4708,0.5896326
4709,0.6035045
4710,0.5799386
4711,0.5460486
4712,0.55868345
4713,0.55372244
4714,0.57481605
4715,0.5700991
4716,0.5948173
4717,0.58489555
4718,0.5759142
4719,0.5444248
4720,0.54583174
4721,0.5729433
4722,0.5602378
4723,0.44579563
4724,0.47713682
4725,0.60787505
4726,0.5528289
4727,0.6459725
4728,0.55370873
4729,0.51679695
4730,0.5745005
4731,0.5461765
4732,0.5456633
4733,0.46319225
4734,0.62501746
4735,0.5173635
4736,0.5236857
4737,0.6298186
4738,0.60181856
4739,0.60526806
4740,0.5485166
4741,0.59360033
4742,0.5913175
4743,0.6475336
4744,0.5689956
4745,0.5379669
4746,0.47086015
4747,0.5499936
4748,0.5331324
4749,0.5965896
4750,0.5833575
4751,0.5033916
4752,0.47085962
4753,0.56223863
4754,0.53351206
4755,0.61876947
4756,0.5802545
4757,0.6593918
4758,0.56105864
4759,0.5950882
4760,0.6081669
4761,0.4337478
4762,0.5526213
4763,0.4671881
4764,0.5694522
4765,0.55597436
4766,0.5879214
4767,0.57355535
4768,0.4760631
4769,0.46920058
4770,0.57494265
4771,0.5005484
4772,0.4716027
4773,0.47914782
4774,0.43003958
4775,0.76565427
4776,0.60333115
4777,0.5521196
4778,0.6038808
4779,0.5675184
4780,0.43929163
4781,0.68750477
4782,0.5799063
4783,0.602218
4784,0.5785665
4785,0.581979
4786,0.5628133
4787,0.54840845
4788,0.58844036
4789,0.58585244
4790,0.58911973
4791,0.61544615
4792,0.5145987
4793,0.58999234
4794,0.5587576
4795,0.5908391
4796,0.5300336
4797,0.56916684
4798,0.63017213
4799,0.5602567
4800,0.5725396
4801,0.5894771
4802,0.58889806
4803,0.56057376
4804,0.5329854
4805,0.5537338
4806,0.5547014
