,0
3224,0.06369578
3225,0.057364143
3226,0.059808575
3227,0.07547318
3228,0.11401217
3229,0.08154477
3230,0.0647416
3231,0.11005916
3232,0.17297162
3233,0.09364823
3234,0.05662924
3235,0.06271379
3236,0.088436276
3237,0.10266934
3238,0.06837411
3239,0.11202271
3240,0.12909536
3241,0.05722283
3242,0.08367474
3243,0.10443421
3244,0.069168314
3245,0.076310195
3246,0.070831865
3247,0.058797218
3248,0.06721899
3249,0.07011965
3250,0.060022734
3251,0.05603209
3252,0.05502139
3253,0.05508779
3254,0.06264415
3255,0.06326352
3256,0.07079186
3257,0.081267886
3258,0.08383906
3259,0.11122167
3260,0.11928208
3261,0.07740817
3262,0.09288456
3263,0.08953225
3264,0.07070953
3265,0.06906968
3266,0.078305244
3267,0.114433795
3268,0.16453926
3269,0.16949938
3270,0.06192486
3271,0.06735719
3272,0.06216593
3273,0.05852887
3274,0.061375454
3275,0.06566178
3276,0.05122248
3277,0.052251525
3278,0.049569152
3279,0.05750344
3280,0.058924362
3281,0.053136356
3282,0.051649667
3283,0.047714315
3284,0.055684507
3285,0.05736105
3286,0.05800183
3287,0.06797201
3288,0.056788288
3289,0.07104187
3290,0.10549812
3291,0.09224979
3292,0.07286258
3293,0.046360582
3294,0.058081128
3295,0.056639142
3296,0.046970695
3297,0.046377875
3298,0.046338625
3299,0.045708872
3300,0.05996023
3301,0.09489381
3302,0.10366236
3303,0.07381584
3304,0.10490067
3305,0.10890399
3306,0.086297944
3307,0.09064328
3308,0.047880955
3309,0.05023419
3310,0.06869028
3311,0.06639546
3312,0.044396527
3313,0.04913842
3314,0.050985612
3315,0.045764364
3316,0.04753367
3317,0.05050324
3318,0.053318426
3319,0.059409916
3320,0.055807143
3321,0.058728106
3322,0.08554739
3323,0.07397054
3324,0.06716559
3325,0.061909474
3326,0.061578147
3327,0.048761606
3328,0.059356347
3329,0.058738425
3330,0.078840934
3331,0.074410856
3332,0.059182353
3333,0.061035395
3334,0.057010308
3335,0.07235286
3336,0.07618533
3337,0.044350922
3338,0.1018226
3339,0.12891166
3340,0.120670065
3341,0.10956508
3342,0.072356924
3343,0.06799413
3344,0.07073191
3345,0.07216729
3346,0.047421604
3347,0.04676737
3348,0.056056082
3349,0.05707948
3350,0.064499795
3351,0.077644184
3352,0.08849244
3353,0.06732793
3354,0.048230365
3355,0.052758493
3356,0.047735803
3357,0.051191434
3358,0.046584137
3359,0.058314778
3360,0.07048094
3361,0.061428472
3362,0.06478479
3363,0.07087849
3364,0.03992054
3365,0.055977374
3366,0.05309408
3367,0.041531667
3368,0.049721517
3369,0.07040515
3370,0.056094237
3371,0.07337066
3372,0.08323492
3373,0.07009774
3374,0.08323892
3375,0.0856065
3376,0.09208189
3377,0.08541329
3378,0.06444961
3379,0.08258908
3380,0.092260525
3381,0.111967266
3382,0.062410526
3383,0.06967622
3384,0.08610541
3385,0.1355755
3386,0.11964087
3387,0.07138878
3388,0.08602416
3389,0.085634455
3390,0.072765976
3391,0.06371193
3392,0.05615578
3393,0.050860755
3394,0.041499957
3395,0.05949594
3396,0.07150699
3397,0.059225142
3398,0.056203447
3399,0.07308294
3400,0.07913998
3401,0.041322045
3402,0.037967965
3403,0.04383885
3404,0.047040924
3405,0.047127105
3406,0.039404914
3407,0.03732826
3408,0.03888271
3409,0.04379175
3410,0.040640786
3411,0.037777975
3412,0.043959647
3413,0.038205996
3414,0.069064155
3415,0.0746669
3416,0.03689003
3417,0.049949273
3418,0.04453128
3419,0.046524994
3420,0.043160178
3421,0.040805094
3422,0.040311478
3423,0.05069229
3424,0.081292175
3425,0.07833156
3426,0.05608268
3427,0.05383061
3428,0.060686745
3429,0.062599584
3430,0.062344976
3431,0.047837153
3432,0.08658379
3433,0.08261022
3434,0.041156404
3435,0.03871101
3436,0.049115323
3437,0.058298796
3438,0.058970243
3439,0.04022964
3440,0.057539724
3441,0.07631822
3442,0.0564173
3443,0.038864233
3444,0.0429689
3445,0.048678726
3446,0.052548237
3447,0.071752064
3448,0.08307848
3449,0.051951304
3450,0.052727208
3451,0.040967874
3452,0.038372204
3453,0.043789178
3454,0.044313364
3455,0.05482792
3456,0.059320286
3457,0.0573451
3458,0.057719097
3459,0.06640761
3460,0.06969966
3461,0.08056386
3462,0.06985844
3463,0.11794336
3464,0.13338214
3465,0.053969413
3466,0.055929616
3467,0.08447255
3468,0.088409394
3469,0.060759567
3470,0.050932378
3471,0.04674712
3472,0.0594918
3473,0.045987353
3474,0.045356363
3475,0.043817878
3476,0.046590224
3477,0.05726698
3478,0.041528486
3479,0.043839313
3480,0.04317198
3481,0.03789465
3482,0.045649126
3483,0.06392582
3484,0.09262894
3485,0.083439544
3486,0.035240747
3487,0.05066842
3488,0.061655775
3489,0.04872071
3490,0.044985116
3491,0.039207242
3492,0.039218538
3493,0.05222875
3494,0.062250867
3495,0.041253954
3496,0.038322344
3497,0.038154356
3498,0.03617248
3499,0.036067396
3500,0.038486786
3501,0.039034426
3502,0.041873388
3503,0.06686882
3504,0.06833919
3505,0.03795708
3506,0.06619906
3507,0.055251375
3508,0.0411648
3509,0.046715133
3510,0.0533963
3511,0.09487975
3512,0.10492681
3513,0.044882074
3514,0.051680967
3515,0.04659359
3516,0.04598047
3517,0.040462054
3518,0.03714843
3519,0.042740382
3520,0.052882448
3521,0.049347065
3522,0.036246836
3523,0.0484221
3524,0.046177804
3525,0.037678838
3526,0.038714476
3527,0.06305969
3528,0.07849775
3529,0.072289206
3530,0.040866315
3531,0.04290904
3532,0.04471758
3533,0.038387038
3534,0.054174446
3535,0.10999076
3536,0.10437359
3537,0.051824704
3538,0.06045313
3539,0.07635299
3540,0.08130741
3541,0.10991359
3542,0.10067266
3543,0.05672559
3544,0.07057305
3545,0.107109085
3546,0.07888228
3547,0.06540974
3548,0.07098936
3549,0.046013296
3550,0.053670257
3551,0.044003896
3552,0.04730396
3553,0.05425974
3554,0.04578051
3555,0.047741607
3556,0.045088634
3557,0.03831087
3558,0.04478889
3559,0.044727184
3560,0.049254887
3561,0.09324813
3562,0.096058756
3563,0.0395497
3564,0.037886262
3565,0.036781885
3566,0.04603169
3567,0.043001115
3568,0.06267333
3569,0.052913368
3570,0.0593099
3571,0.0721983
3572,0.059291348
3573,0.053256184
3574,0.05218964
3575,0.04617603
3576,0.049427703
3577,0.049092293
3578,0.043171667
3579,0.045603067
3580,0.055182084
3581,0.06492934
3582,0.052246764
3583,0.036511257
3584,0.06783562
3585,0.078571156
3586,0.059482425
3587,0.0664648
3588,0.09511395
3589,0.11301921
3590,0.06401045
3591,0.06554066
3592,0.07352493
3593,0.0662189
3594,0.042166203
3595,0.045793235
3596,0.039343946
3597,0.04184944
3598,0.053512074
3599,0.052011967
3600,0.046938524
3601,0.044714764
3602,0.037062228
3603,0.03692589
3604,0.040769726
3605,0.05616302
3606,0.05846914
3607,0.042389706
3608,0.04055412
3609,0.059433945
3610,0.061451644
3611,0.048134126
3612,0.06074497
3613,0.055642277
3614,0.04521355
3615,0.048306085
3616,0.05615887
3617,0.056049936
3618,0.04456845
3619,0.05023612
3620,0.044102296
3621,0.046029717
3622,0.046341404
3623,0.039176464
3624,0.03771749
3625,0.041070938
3626,0.04809145
3627,0.056609675
3628,0.042532697
3629,0.03865268
3630,0.048347846
3631,0.054164544
3632,0.050583996
3633,0.040138654
3634,0.041765697
3635,0.051898077
3636,0.05549282
3637,0.042115405
3638,0.039375298
3639,0.050661318
3640,0.05263006
3641,0.040978424
3642,0.041938975
3643,0.03900431
3644,0.049497806
3645,0.050124913
3646,0.046973936
3647,0.059413247
3648,0.055476025
3649,0.053189203
3650,0.05615648
3651,0.043215886
3652,0.047210664
3653,0.045259222
3654,0.045603693
3655,0.065761834
3656,0.07206394
3657,0.07639832
3658,0.04707478
3659,0.04601402
3660,0.041251853
3661,0.052257925
3662,0.042780258
3663,0.05257391
3664,0.042191878
3665,0.07446599
3666,0.07872197
3667,0.051744394
3668,0.06610079
3669,0.049188033
3670,0.0473471
3671,0.07191275
3672,0.07264776
3673,0.03959818
3674,0.049803153
3675,0.057140425
3676,0.04013703
3677,0.05596433
3678,0.06463446
3679,0.04701449
3680,0.04428102
3681,0.044931114
3682,0.04641877
3683,0.04420559
3684,0.04098936
3685,0.0428876
3686,0.043835983
3687,0.040968202
3688,0.040181696
3689,0.041996732
3690,0.046884038
3691,0.055354916
3692,0.053666696
3693,0.05058357
3694,0.042797737
3695,0.051131427
3696,0.04330515
3697,0.052475758
3698,0.05551032
3699,0.048133552
3700,0.04211673
3701,0.059838995
3702,0.052801877
3703,0.056545824
3704,0.05894634
3705,0.07539863
3706,0.0688736
3707,0.046387665
3708,0.07339822
3709,0.05653394
3710,0.06887228
3711,0.07657762
3712,0.0761075
3713,0.1143377
3714,0.08299099
3715,0.109679684
3716,0.09833199
3717,0.0716338
3718,0.05355142
3719,0.047722973
3720,0.07625043
3721,0.09259015
3722,0.11911897
3723,0.11276212
3724,0.07773229
3725,0.08250314
3726,0.05370465
3727,0.073943645
3728,0.08103494
3729,0.04932455
3730,0.07602679
3731,0.07985216
3732,0.0495454
3733,0.049435027
3734,0.054610714
3735,0.043491498
3736,0.04581295
3737,0.044098787
3738,0.042086422
3739,0.042654105
3740,0.04268793
3741,0.043243475
3742,0.049262844
3743,0.04974839
3744,0.04485695
3745,0.050651595
3746,0.051997393
3747,0.04717917
3748,0.047161944
3749,0.05561305
3750,0.053797863
3751,0.054209366
3752,0.058833167
3753,0.048628904
3754,0.045363337
3755,0.049032435
3756,0.04564932
3757,0.050703272
3758,0.06960028
3759,0.049766555
3760,0.06913276
3761,0.06393901
3762,0.12330265
3763,0.17424147
3764,0.14567186
3765,0.053914614
3766,0.04853963
3767,0.044664495
3768,0.048672527
3769,0.046562366
3770,0.053411767
3771,0.051621877
3772,0.04827238
3773,0.05450271
3774,0.083164684
3775,0.07586543
3776,0.118689075
3777,0.09310107
3778,0.06526406
3779,0.050254896
3780,0.05273366
3781,0.0666748
3782,0.08619488
3783,0.08915795
3784,0.049231373
3785,0.0932788
3786,0.09856431
3787,0.04788901
3788,0.04769264
3789,0.077825606
3790,0.070594765
3791,0.061097533
3792,0.08782442
3793,0.11299743
3794,0.1010741
3795,0.067551054
3796,0.08463742
3797,0.055350535
3798,0.069651455
3799,0.07640821
3800,0.06377222
3801,0.0719806
3802,0.049317747
3803,0.04652922
3804,0.047429703
3805,0.050866053
3806,0.05339712
3807,0.049346536
3808,0.049910456
3809,0.049904652
3810,0.055380546
3811,0.052047946
3812,0.05152011
3813,0.051996276
3814,0.045552596
3815,0.040659532
3816,0.061871484
3817,0.04211904
3818,0.061835
3819,0.07931783
3820,0.08141845
3821,0.08580937
3822,0.10066359
3823,0.07784048
3824,0.0781341
3825,0.062616035
3826,0.074864015
3827,0.045523904
3828,0.053914413
3829,0.055996224
3830,0.045720153
3831,0.07731739
3832,0.062297784
3833,0.058309503
3834,0.047652513
3835,0.05253029
3836,0.061315678
3837,0.046821237
3838,0.052787445
3839,0.054673627
3840,0.053986803
3841,0.045938507
3842,0.0524066
3843,0.052291222
3844,0.04197129
3845,0.06600958
3846,0.07444436
3847,0.049701557
3848,0.053066574
3849,0.050525375
3850,0.051197544
3851,0.047845952
3852,0.054935426
3853,0.044624098
3854,0.07317687
3855,0.078149006
3856,0.036490805
3857,0.06170489
3858,0.04894872
3859,0.08453093
3860,0.07740369
3861,0.055132926
3862,0.044101268
3863,0.07014103
3864,0.07985073
3865,0.05175539
3866,0.050483905
3867,0.048709057
3868,0.048660964
3869,0.052738465
3870,0.03957797
3871,0.0653532
3872,0.072575286
3873,0.041164033
3874,0.04758416
3875,0.049768686
3876,0.04763265
3877,0.037815794
3878,0.048615657
3879,0.047069363
3880,0.045690052
3881,0.07664731
3882,0.085756324
3883,0.04019185
3884,0.055181757
3885,0.05177752
3886,0.052352175
3887,0.065239534
3888,0.058117516
3889,0.053361446
3890,0.0518125
3891,0.03640203
3892,0.05560916
3893,0.044175938
3894,0.05883816
3895,0.07678948
3896,0.05221001
3897,0.055203825
3898,0.058933944
3899,0.051778942
3900,0.04084301
3901,0.06548905
3902,0.077690564
3903,0.09905182
3904,0.077695236
3905,0.05134868
3906,0.056930363
3907,0.0625866
3908,0.04711558
3909,0.047311038
3910,0.052340552
3911,0.045204945
3912,0.04772386
3913,0.057835422
3914,0.07974583
3915,0.086213194
3916,0.058379248
3917,0.05453597
3918,0.054857634
3919,0.051321693
3920,0.04791262
3921,0.040293485
3922,0.05409477
3923,0.081295334
3924,0.056990787
3925,0.04889307
3926,0.047859892
3927,0.049587965
3928,0.054063387
3929,0.061525404
3930,0.046042338
3931,0.08657534
3932,0.14781624
3933,0.14150523
3934,0.21813414
3935,0.23156326
3936,0.27523836
3937,0.1561371
3938,0.060169473
3939,0.136785
3940,0.13815048
3941,0.11616023
3942,0.07527876
3943,0.15748434
3944,0.13731049
3945,0.06781261
3946,0.052346393
3947,0.055566147
3948,0.07952599
3949,0.090395935
3950,0.07032078
3951,0.06989139
3952,0.0713569
3953,0.06551552
3954,0.052447394
3955,0.046494603
3956,0.0404018
3957,0.09425704
3958,0.097187616
3959,0.11069147
3960,0.11585204
3961,0.08552261
3962,0.1309725
3963,0.12061842
3964,0.056086905
3965,0.071414515
3966,0.06110798
3967,0.043215767
3968,0.054245368
3969,0.052693807
3970,0.09133052
3971,0.09137882
3972,0.04371398
3973,0.044059195
3974,0.053285547
3975,0.101510644
3976,0.11624776
3977,0.084230736
3978,0.051063754
3979,0.07585088
3980,0.08546478
3981,0.05395089
3982,0.07668303
3983,0.08292465
3984,0.057707414
3985,0.04686553
3986,0.0446129
3987,0.043316364
3988,0.05026964
3989,0.05971373
3990,0.05049389
3991,0.07289873
3992,0.09625939
3993,0.102688566
3994,0.09855606
3995,0.11243202
3996,0.04936737
3997,0.050623216
3998,0.0451542
3999,0.044808164
4000,0.044895917
4001,0.05513426
4002,0.07028802
4003,0.04594241
4004,0.06621843
4005,0.12990263
4006,0.10179107
4007,0.05381398
4008,0.058106124
4009,0.049712576
4010,0.052345708
4011,0.07781741
4012,0.06844964
4013,0.10359304
4014,0.055846974
4015,0.095784664
4016,0.07688132
4017,0.07084681
4018,0.08893888
4019,0.08995421
4020,0.048641615
4021,0.06904236
4022,0.0631174
4023,0.059256412
4024,0.06934035
4025,0.06300309
4026,0.05801578
4027,0.12330441
4028,0.12004781
4029,0.053076856
4030,0.05178637
4031,0.08034778
4032,0.12434214
4033,0.09399283
4034,0.08449136
4035,0.06245722
4036,0.06465597
4037,0.11752358
4038,0.1239392
4039,0.09811793
4040,0.09530091
4041,0.06250338
4042,0.14345683
4043,0.15781313
4044,0.08057378
4045,0.08007598
4046,0.04457324
4047,0.08400543
4048,0.11275843
4049,0.062306017
4050,0.037518337
4051,0.065491326
4052,0.12196864
4053,0.14675161
4054,0.13417964
4055,0.106506154
4056,0.04161013
4057,0.08613309
4058,0.09836875
4059,0.06341599
4060,0.0706515
4061,0.078335084
4062,0.05832757
4063,0.14329599
4064,0.14400963
4065,0.048163995
4066,0.046807148
4067,0.042862743
4068,0.06740306
4069,0.060148284
4070,0.04272487
4071,0.09832172
4072,0.10986249
4073,0.044492126
4074,0.04863835
4075,0.05560249
4076,0.059189126
4077,0.045576297
4078,0.043728136
4079,0.05529937
4080,0.04458157
4081,0.042673297
4082,0.05878891
4083,0.067920774
4084,0.053281337
4085,0.051195793
4086,0.06646875
4087,0.053928964
4088,0.07079996
4089,0.052455664
4090,0.05649074
4091,0.054546796
4092,0.0641025
4093,0.08336891
4094,0.07318537
4095,0.046084873
4096,0.051449805
4097,0.058399297
4098,0.04683642
4099,0.048734248
4100,0.0448626
4101,0.05005049
4102,0.046019323
4103,0.0475059
4104,0.04275371
4105,0.05707407
4106,0.05713342
4107,0.04902883
4108,0.056516692
4109,0.04448767
4110,0.04654169
4111,0.045000635
4112,0.078494474
4113,0.06258568
4114,0.04755389
4115,0.053608194
4116,0.06679396
4117,0.059127204
4118,0.047778033
4119,0.05826574
4120,0.051144212
4121,0.05643548
4122,0.08538013
4123,0.08994359
4124,0.05599224
4125,0.050683454
4126,0.05126608
4127,0.0455056
4128,0.0503115
4129,0.059700817
4130,0.049747303
4131,0.049789093
4132,0.051787637
4133,0.054330826
4134,0.041142434
4135,0.05327235
4136,0.04914
4137,0.048108764
4138,0.047077954
4139,0.061176963
4140,0.050913393
4141,0.0546377
4142,0.051569045
4143,0.084139906
4144,0.02148096
4145,0.19009261
4146,0.11908357
4147,0.1420539
4148,0.12751205
4149,0.094728485
4150,0.042061523
4151,0.052807927
4152,0.052253336
4153,0.09435717
4154,0.10330783
4155,0.055519708
4156,0.055059515
4157,0.053470984
4158,0.048035264
4159,0.050377704
4160,0.04603608
4161,0.05285588
4162,0.044853486
4163,0.05126635
4164,0.04859899
4165,0.044112362
4166,0.0453946
4167,0.04751472
4168,0.04919917
4169,0.04533413
4170,0.033633143
4171,0.049740642
4172,0.04667999
4173,0.060597926
4174,0.05826044
4175,0.0437788
4176,0.049178593
4177,0.05197656
4178,0.045633346
4179,0.051082395
4180,0.03342086
4181,0.04711023
4182,0.05100164
4183,0.045647837
4184,0.04365529
4185,0.047783017
4186,0.03483946
4187,0.045628093
4188,0.045893103
4189,0.052603774
4190,0.047208786
4191,0.048347227
4192,0.04405763
4193,0.054525614
4194,0.05696012
4195,0.04432273
4196,0.04770606
4197,0.08126593
4198,0.107463375
4199,0.040264405
4200,0.054124035
4201,0.0673291
4202,0.064044714
4203,0.04558283
4204,0.046932362
4205,0.07143297
4206,0.08041037
4207,0.034336172
4208,0.03766711
4209,0.056304872
4210,0.061819613
4211,0.026541827
4212,0.060532615
4213,0.054203823
4214,0.040773235
4215,0.050956823
4216,0.048691645
4217,0.047795996
4218,0.050963566
4219,0.02793975
4220,0.052355587
4221,0.05253756
4222,0.045383126
4223,0.053100333
4224,0.05264397
4225,0.056225196
4226,0.04829964
4227,0.046075895
4228,0.052909136
4229,0.04647222
4230,0.048600465
4231,0.05173222
4232,0.052802756
4233,0.045048572
4234,0.03798826
4235,0.046145692
4236,0.05479297
4237,0.048264667
4238,0.1329922
4239,0.1437157
4240,0.07227279
4241,0.08149209
4242,0.04591073
4243,0.044268526
4244,0.055463634
4245,0.053456172
4246,0.053307332
4247,0.048166916
4248,0.056220815
4249,0.059511192
4250,0.0450693
4251,0.05443345
4252,0.03144627
4253,0.044860408
4254,0.048812695
4255,0.044854343
4256,0.043313786
4257,0.05571805
4258,0.05789697
4259,0.08483877
4260,0.08701527
4261,0.056317933
4262,0.0476327
4263,0.0561025
4264,0.015998418
4265,0.05070185
4266,0.046522595
4267,0.046827212
4268,0.052914575
4269,0.045076683
4270,0.04832484
4271,0.045884907
4272,0.04906275
4273,0.02044311
4274,0.047661938
4275,0.03578575
4276,0.0626073
4277,0.06756546
4278,0.048538744
4279,0.051592104
4280,0.036665604
4281,0.04692079
4282,0.050379045
4283,0.047104716
4284,0.04691404
4285,0.041745402
4286,0.046469867
4287,0.03773567
4288,0.050570704
4289,0.04329832
4290,0.056137532
4291,0.06680024
4292,0.05452723
4293,0.048248403
4294,0.029344885
4295,0.048932895
4296,0.04682695
4297,0.047390856
4298,0.05916425
4299,0.04856068
4300,0.047759652
4301,0.04842283
4302,0.057155237
4303,0.055335343
4304,0.058155835
4305,0.056958392
4306,0.058919176
4307,0.05276157
4308,0.052561678
4309,0.060460627
4310,0.054120064
4311,0.052505344
4312,0.05418606
4313,0.0545121
4314,0.042561732
4315,0.08564799
4316,0.0289122
4317,0.052560955
4318,0.039590508
4319,0.045238994
4320,0.047932208
4321,0.052282438
4322,0.055015884
4323,0.055071272
4324,0.0391159
4325,0.06410476
4326,0.05502449
4327,0.05318068
4328,0.048610263
4329,0.030208288
4330,0.05128251
4331,0.051416263
4332,0.050942704
4333,0.05088775
4334,0.061150312
4335,0.05771386
4336,0.055002704
4337,0.04457666
4338,0.05252572
4339,0.052103102
4340,0.04059405
4341,0.052060984
4342,0.05227846
4343,0.052320726
4344,0.051521435
4345,0.039071232
4346,0.030567331
4347,0.062570155
4348,0.041394897
4349,0.05169549
4350,0.061468676
4351,0.03788829
4352,0.07224842
4353,0.07474707
4354,0.056574337
4355,0.054565117
4356,0.0483227
4357,0.05458711
4358,0.056286335
4359,0.054055974
4360,0.05428107
4361,0.057813734
4362,0.057036452
4363,0.054417916
4364,0.05542268
4365,0.045478262
4366,0.053519584
4367,0.059479192
4368,0.05678153
4369,0.04215564
4370,0.054916203
4371,0.06334467
4372,0.062169075
4373,0.059401795
4374,0.05786275
4375,0.0602652
4376,0.058662027
4377,0.055536434
4378,0.055278227
4379,0.06543987
4380,0.06416683
4381,0.056642927
4382,0.044229105
4383,0.05703546
4384,0.058475405
4385,0.057043195
4386,0.056382284
4387,0.060058117
4388,0.059123613
4389,0.046698764
4390,0.056653038
4391,0.06898466
4392,0.018917413
4393,0.056255817
4394,0.05709193
4395,0.058656923
4396,0.058879636
4397,0.02221029
4398,0.06539655
4399,0.01159892
4400,0.05365181
4401,0.05928895
4402,0.059755422
4403,0.018339386
4404,0.060235456
4405,0.06123461
4406,0.05689679
4407,0.06515533
4408,0.06421535
4409,0.0622722
4410,0.061589427
4411,0.059756845
4412,0.06411331
4413,0.06290429
4414,0.059949286
4415,0.05714047
4416,0.060370915
4417,0.0623027
4418,0.05839183
4419,0.054103702
4420,0.059099287
4421,0.060782544
4422,0.06219869
4423,0.047606453
4424,0.060284376
4425,0.06300229
4426,0.04596261
4427,0.059048444
4428,0.029049283
4429,0.05517581
4430,0.07569349
4431,0.0689054
4432,0.06057205
4433,0.027964463
4434,0.06275865
4435,0.056984387
4436,0.074709535
4437,0.04002607
4438,0.049841285
4439,0.058142558
4440,0.059429534
4441,0.059216507
4442,0.061627224
4443,0.065999895
4444,0.06507805
4445,0.02218656
4446,0.055575445
4447,0.061122864
4448,0.05266259
4449,0.07714417
4450,0.07555731
4451,0.064423755
4452,0.05750662
4453,0.062337227
4454,0.064477146
4455,0.06415224
4456,0.06370819
4457,0.042627454
4458,0.061041974
4459,0.04829891
4460,0.06084937
4461,0.062375948
4462,0.06609877
4463,0.06403088
4464,0.06644824
4465,0.06747993
4466,0.06682274
4467,0.068150334
4468,0.0605259
4469,0.05316069
4470,0.064570904
4471,0.06780032
4472,0.05418954
4473,0.06562105
4474,0.06703048
4475,0.068158746
4476,0.067684524
4477,0.06783313
4478,0.06800218
4479,0.03839989
4480,0.064949036
4481,0.03451319
4482,0.064407535
4483,0.07463791
4484,0.043942466
4485,0.06658294
4486,0.06867634
4487,0.06984947
4488,0.06775848
4489,0.07133523
4490,0.068480685
4491,0.069342114
4492,0.040701114
4493,0.06083958
4494,0.06871869
4495,0.050745487
4496,0.03506019
4497,0.07047498
4498,0.04841534
4499,0.067224935
4500,0.07141547
4501,0.06512909
4502,0.06875781
4503,0.06689763
4504,0.080020145
4505,0.07314663
4506,0.076635405
4507,0.055411085
4508,0.061612427
4509,0.042328686
4510,0.068045214
4511,0.07065192
4512,0.07534121
4513,0.07649383
4514,0.07686465
4515,0.067158565
4516,0.040864438
4517,0.07687705
4518,0.08404691
4519,0.047154114
4520,0.06411988
4521,0.075082496
4522,0.067895144
4523,0.06280605
4524,0.07652557
4525,0.0766558
4526,0.03454704
4527,0.075281024
4528,0.0867919
4529,0.08127098
4530,0.08412029
4531,0.08620388
4532,0.08272499
4533,0.06438919
4534,0.07951976
4535,0.09056599
4536,0.04798259
4537,0.08288372
4538,0.06361994
4539,0.07996533
4540,0.09118587
4541,0.09377395
4542,0.070828766
4543,0.07755339
4544,0.09528884
4545,0.032025844
4546,0.02933154
4547,0.07413386
4548,0.069367744
4549,0.02435294
4550,-0.15268934
4551,0.10607007
4552,0.04965748
4553,-0.112857684
4554,0.09671582
4555,0.11808361
4556,0.094045736
4557,0.095802024
4558,0.10958971
4559,0.085601695
4560,0.031961255
4561,0.038461477
4562,0.07516877
4563,0.104018435
4564,0.12031154
4565,0.005652206
4566,0.03907074
4567,0.04230868
4568,0.062831126
4569,0.09165865
4570,0.09048149
4571,0.068918005
4572,0.07581228
4573,0.11363514
4574,0.08150296
4575,0.030505812
4576,0.03777785
4577,0.06562499
4578,0.08048244
4579,0.019691197
4580,0.07067384
4581,0.05809007
4582,0.05097183
4583,0.10717167
4584,0.156128
4585,0.021309195
4586,0.059519432
4587,0.09062688
4588,0.028435959
4589,0.07722381
4590,0.103284016
4591,0.092189
4592,0.033171974
4593,0.057278633
4594,0.106169984
4595,0.0432434
4596,0.07367569
4597,0.049262688
4598,0.075805604
4599,0.09258421
4600,0.08742936
4601,0.032035038
4602,0.029293867
4603,0.06959672
4604,0.021841167
4605,0.06435345
4606,0.08503424
4607,0.08578884
4608,0.021846203
4609,0.06700753
4610,0.023824753
4611,0.053263754
4612,0.088812456
4613,0.09068195
4614,0.069544904
4615,0.082331255
4616,0.091990635
4617,0.087017566
4618,0.080019236
4619,0.026845181
4620,0.07005693
4621,0.06615532
4622,0.05191029
4623,0.07647623
4624,0.049418166
4625,0.075145125
4626,0.057398066
4627,0.054076202
4628,0.022631755
4629,0.0836992
4630,0.028977474
4631,0.081839815
4632,0.09083221
4633,0.07990873
4634,0.08326057
4635,0.0698653
4636,0.08056618
4637,0.08226479
4638,0.08435379
4639,0.043975763
4640,0.079096675
4641,0.06610704
4642,0.057097346
4643,0.043726914
4644,0.07923472
4645,0.029564956
4646,0.07650136
4647,0.0178638
4648,0.06891668
4649,0.019411815
4650,0.06907028
4651,0.081681035
4652,0.0780658
4653,0.036839724
4654,0.077596635
4655,0.091746315
4656,0.09350343
4657,0.089619696
4658,0.025531495
4659,0.078399844
4660,0.0861916
4661,0.06615545
4662,0.08114877
4663,0.08836454
4664,0.045052268
4665,0.065801926
4666,0.08413866
4667,0.083998054
4668,0.09294919
4669,0.053716496
4670,0.031605415
4671,0.037363924
4672,0.07589402
4673,0.06733917
4674,0.08150608
4675,0.08862512
4676,0.0899768
4677,0.09052105
4678,0.07326697
4679,0.06386757
4680,0.0287072
4681,0.04491213
4682,0.07995188
4683,0.023817552
4684,0.07767903
4685,0.09330508
4686,0.09061558
4687,0.09047068
4688,0.07224349
4689,0.062027916
4690,0.08484321
4691,0.09799363
4692,0.07905462
4693,0.08941827
4694,0.044293374
4695,0.07398757
4696,0.06303237
4697,0.053957276
4698,0.047996
4699,0.057404652
4700,0.085803255
4701,0.08988445
4702,0.07797522
4703,0.08852328
4704,0.078170195
4705,0.037360236
4706,0.08194175
4707,0.085091226
4708,0.093803585
4709,0.07501822
4710,0.0499368
4711,0.0649295
4712,0.05105365
4713,0.08847222
4714,0.07543382
4715,0.09089621
4716,0.07328808
4717,0.079002135
4718,0.025578095
4719,0.039437145
4720,0.07051021
4721,0.06444324
4722,-0.13416259
4723,0.11922902
4724,0.08349338
4725,0.038586907
4726,0.1209566
4727,0.10520168
4728,0.022787528
4729,0.067800015
4730,0.041894227
4731,0.036621228
4732,-0.035852488
4733,0.10656901
4734,0.011774981
4735,0.04900717
4736,0.09498595
4737,0.113597766
4738,0.09831186
4739,0.030010132
4740,0.07072631
4741,0.08575751
4742,0.13032664
4743,0.082291484
4744,0.024739577
4745,0.058643088
4746,0.06580356
4747,0.026768228
4748,0.08052501
4749,0.09035686
4750,0.025115287
4751,0.07174732
4752,0.05953996
4753,0.025792202
4754,0.094309464
4755,0.101064354
4756,0.13437591
4757,0.08936844
4758,0.07957812
4759,0.09680256
4760,-0.12505668
4761,0.07993261
4762,0.05771844
4763,0.064692
4764,0.06738173
4765,0.072015665
4766,0.071151525
4767,0.039287046
4768,0.09227737
4769,0.06575002
4770,0.029363817
4771,0.06517957
4772,0.08744177
4773,0.13612376
4774,0.3249987
4775,0.29618785
4776,0.059872963
4777,0.07074853
4778,0.070226684
