,0
4779,0.060508285
4780,0.03565536
4781,0.24045582
4782,0.13610174
4783,0.09897345
4784,0.061821986
4785,0.045019295
4786,0.032801095
4787,0.033364538
4788,0.04968724
4789,0.051686224
4790,0.05239168
4791,0.12780558
4792,0.053005684
4793,0.0506236
4794,0.032704484
4795,0.050565127
4796,0.035661146
4797,0.036589663
4798,0.1436311
4799,0.06175344
4800,0.03408406
4801,0.045062166
4802,0.04924396
4803,0.025218267
4804,0.028406084
4805,0.02669904
4806,0.02485798
4807,0.1363865
4808,0.06255354
4809,0.02021359
4810,0.1563744
4811,0.05568712
4812,0.0285535
4813,0.01785298
4814,0.042247925
4815,0.032075923
4816,0.015783843
4817,0.017844897
4818,0.018819142
4819,0.033986878
4820,0.023992747
4821,0.02099558
4822,0.022123355
4823,0.029005237
4824,0.023569718
4825,0.047841508
4826,0.02644289
4827,0.040474087
4828,0.023689624
4829,0.03785624
4830,0.029829722
4831,0.016847547
4832,0.022360895
4833,0.051587854
4834,0.03224854
4835,0.02647341
4836,0.03921356
4837,0.019765086
4838,0.033532694
4839,0.051777165
4840,0.11971761
4841,0.032294627
4842,0.024180304
4843,0.03750154
4844,0.025879532
4845,0.014396312
4846,0.023938995
4847,0.018261828
4848,0.015695434
4849,0.07532932
4850,0.025656503
4851,0.026337761
4852,0.013888743
4853,0.030309092
4854,0.012105498
4855,0.033948958
4856,0.01242972
4857,0.017539266
4858,0.027961552
4859,0.01591641
4860,0.021296702
4861,0.01837064
4862,0.019328024
4863,0.042350695
4864,0.017998185
4865,0.02327228
4866,0.023253802
4867,0.02110817
4868,0.035359655
4869,0.023554083
4870,0.051911075
4871,0.0437722
4872,0.054383893
4873,0.025859363
4874,0.021008532
4875,0.045479733
4876,0.024146754
4877,0.028720587
4878,0.03638433
4879,0.026432384
4880,0.031079832
4881,0.032042295
4882,0.026807576
4883,0.030271344
4884,0.16610408
4885,0.10205336
4886,0.051337603
4887,0.085947394
4888,0.042344365
4889,0.015421916
4890,0.01722623
4891,0.032423627
4892,0.01481808
4893,0.021537531
4894,0.11880095
4895,0.04323065
4896,0.06153271
4897,0.019920632
4898,0.014221985
4899,0.019158859
4900,0.015277717
4901,0.013171356
4902,0.025996238
4903,0.029639691
4904,0.023670096
4905,0.035111703
4906,0.01221028
4907,0.013885826
4908,0.012777412
4909,0.024851054
4910,0.048211318
4911,0.062257428
4912,0.022892106
4913,0.007018432
4914,0.011047747
4915,0.009915713
4916,0.009247042
4917,0.0130026825
4918,0.032781083
4919,0.009949435
4920,0.013077492
4921,0.019663725
4922,0.014781611
4923,0.007991079
4924,0.024480846
4925,0.028720781
4926,0.018222209
4927,0.026520956
4928,0.097029135
4929,0.034407977
4930,0.12780134
4931,0.035191927
4932,0.026227508
4933,0.12866871
4934,0.057007585
4935,0.04083224
4936,0.103583515
4937,0.0904486
4938,0.030256417
4939,0.06056376
4940,0.035371665
4941,0.02331442
4942,0.07461807
4943,0.03141914
4944,0.072518736
4945,0.12128289
4946,0.041730292
4947,0.025376875
4948,0.05630565
4949,0.13600315
4950,0.045486476
4951,0.019388285
4952,0.023893133
4953,0.04754829
4954,0.02626276
4955,0.016427644
4956,0.012806822
4957,0.016753357
4958,0.016811062
4959,0.008847037
4960,0.016272463
4961,0.014046259
4962,0.014759228
4963,0.034486767
4964,0.011533046
4965,0.012286503
4966,0.027045697
4967,0.023866225
4968,0.024753463
4969,0.036977176
4970,0.12757815
4971,0.033246472
4972,0.02702951
4973,0.041632142
4974,0.039118666
4975,0.100762874
4976,0.026495326
4977,0.05228364
4978,0.016898017
4979,0.015249394
4980,0.022027757
4981,0.023710113
4982,0.010717465
4983,0.021087665
4984,0.01064197
4985,0.03276976
4986,0.030163046
4987,0.0075650364
4988,0.027096268
4989,0.011823755
4990,0.07839371
4991,0.037687186
4992,0.013092557
4993,0.007234443
4994,0.03165538
4995,0.010520335
4996,0.0078588165
4997,0.0058629606
4998,0.020658217
4999,0.004896123
5000,0.039601162
5001,0.015638955
5002,0.0055796355
5003,0.008196857
5004,0.006586019
5005,0.022266742
5006,0.031235028
5007,0.016684305
5008,0.0105515495
5009,0.005100671
5010,0.017666887
5011,0.022907376
5012,0.02877624
5013,0.011617323
5014,0.09044434
5015,0.016967624
5016,0.0048411824
5017,0.010028619
5018,0.038197868
5019,0.009364743
5020,0.018641133
5021,0.0077009704
5022,0.0011611618
5023,0.021720331
5024,0.014040586
5025,0.015741143
5026,-0.0008743182
5027,0.01679831
5028,0.0035667252
5029,0.006420467
5030,0.014290376
5031,0.07668051
5032,0.017539468
5033,0.011623256
5034,0.001864234
5035,0.022361118
5036,0.031267237
5037,0.0031881966
5038,0.012716319
5039,0.0030376613
5040,0.012171237
5041,0.04380476
5042,0.010739276
5043,-0.00016565621
5044,-0.0027636485
5045,-0.003751221
5046,0.0029188916
5047,0.020713214
5048,0.027473904
5049,0.003092261
5050,0.01681044
5051,0.01492973
5052,0.024881758
5053,0.11584981
5054,0.15975103
5055,0.031176731
5056,0.0063224584
5057,0.020807475
5058,-0.003568152
5059,0.04399343
5060,0.0022545382
5061,-0.003921521
5062,-0.0047766976
5063,0.00084060617
5064,0.013234358
5065,-0.0022379048
5066,0.007525008
5067,0.021096203
5068,0.031006332
5069,0.026767362
5070,0.027042955
5071,0.052563008
5072,0.3063353
5073,0.17904818
5074,0.31574267
5075,0.1678134
5076,0.04306935
5077,0.04603312
5078,0.44403622
5079,0.27025795
5080,0.30712694
5081,0.6079385
5082,1.1221513
5083,0.6228002
5084,0.3423578
5085,0.18868639
5086,0.08845784
5087,0.12832111
5088,0.47670794
5089,0.41799927
5090,0.2742251
5091,0.34469423
5092,0.26738805
5093,0.13354038
5094,0.059930537
5095,0.21588199
5096,0.1019758
5097,0.3548841
5098,0.28349537
5099,0.2097479
5100,0.18716472
5101,0.051935386
5102,0.17701179
5103,0.090377465
5104,0.04196786
5105,0.19492398
5106,0.11664258
5107,0.04244367
5108,0.15805441
5109,0.088100955
5110,0.100140154
5111,0.1372415
5112,0.06164782
5113,0.16682582
5114,0.07741538
5115,0.03257123
5116,0.04405695
5117,0.046940688
5118,0.03353237
5119,0.070067346
5120,0.15124473
5121,0.07111509
5122,0.028032612
5123,0.033410627
5124,0.13079856
5125,0.076768145
5126,0.22912298
5127,0.13352375
5128,0.13389261
5129,0.056926634
5130,0.029194102
5131,0.16820462
5132,0.20052652
5133,0.06838283
5134,0.023300622
5135,0.034893796
5136,0.08455397
5137,0.18222448
5138,0.061112996
5139,0.23340532
5140,0.21581683
5141,0.043525554
5142,0.0271906
5143,0.030631311
5144,0.26818314
5145,0.077261224
5146,0.17531689
5147,0.056767095
5148,0.018660527
5149,0.026217502
5150,0.039735544
5151,0.036921468
5152,0.026527803
5153,0.093876034
5154,0.049486298
5155,0.20210876
5156,0.11092991
5157,0.02619392
5158,0.033239048
5159,0.15948154
5160,0.05767076
5161,0.043372765
5162,0.029919937
5163,0.12942868
5164,0.045282125
5165,0.18540986
5166,0.09445576
5167,0.020003378
5168,0.01401395
5169,0.014671437
5170,0.034100436
5171,0.034986593
5172,0.025939863
5173,0.025545593
5174,0.031813864
5175,0.020219985
5176,0.037270945
5177,0.024119794
5178,0.033031847
5179,0.056923535
5180,0.04262938
5181,0.123056784
5182,0.055013556
5183,0.020636715
5184,0.10443832
5185,0.020115975
5186,0.066395596
5187,0.0128996745
5188,0.010817379
5189,0.0055256896
5190,0.0066299196
5191,0.0075386446
5192,0.014609031
5193,0.03210498
5194,0.1119438
5195,0.014798794
5196,0.016369872
5197,0.023078974
5198,0.022270896
5199,0.0078880675
5200,0.034541916
5201,0.1375025
5202,0.043221254
5203,0.01923732
5204,0.019326553
5205,0.14121448
5206,0.044416223
5207,0.02782191
5208,0.087031946
5209,0.019666359
5210,0.01050432
5211,0.00697184
5212,0.017547138
5213,0.021885809
5214,0.03193268
5215,0.019588731
5216,0.02294815
5217,0.11303386
5218,0.1514392
5219,0.026990645
5220,0.0874197
5221,0.027681164
5222,0.008547816
5223,0.15134048
5224,0.043997746
5225,0.1818356
5226,0.04802196
5227,0.02238239
5228,0.04251802
5229,0.007974336
5230,0.0075117126
5231,0.0016938671
5232,0.017366283
5233,0.019378152
5234,0.021601554
5235,0.0028984845
5236,0.023883846
5237,-0.00066335127
5238,0.018059429
5239,0.024916943
5240,0.025335453
5241,0.04007407
5242,0.016809098
5243,0.1464278
5244,0.20325652
5245,0.14631774
5246,0.19845702
5247,0.027300764
5248,0.25378215
5249,0.09614329
5250,-0.00095113926
5251,0.010282677
5252,0.09997846
5253,0.14443655
5254,0.012010898
5255,0.011300452
5256,0.00092312694
5257,0.0029675197
5258,0.064003125
5259,0.13130389
5260,0.01073524
5261,-0.0029360913
5262,0.0031409487
5263,0.020090815
5264,0.0019371118
5265,0.0046264585
5266,0.031940047
5267,-0.0033248551
5268,0.005889181
5269,-0.007997553
5270,-0.0065211365
5271,-0.0026482362
5272,-0.002856358
5273,0.061064575
5274,-0.002956966
5275,0.00972585
5276,-0.008582531
5277,-0.004909022
5278,-0.003026642
5279,0.007607691
5280,0.00021563098
5281,0.020748105
5282,-0.009975637
5283,-0.0009739343
5284,0.017870862
