,0
3237,0.51246065
3238,0.5414169
3239,0.6075009
3240,0.5232034
3241,0.5302921
3242,0.5780175
3243,0.5112636
3244,0.49655077
3245,0.55434227
3246,0.53879213
3247,0.5224731
3248,0.49993128
3249,0.5145341
3250,0.5288347
3251,0.53566384
3252,0.53434277
3253,0.52399874
3254,0.54923177
3255,0.5243069
3256,0.4927437
3257,0.5031861
3258,0.5721222
3259,0.5706762
3260,0.48666653
3261,0.54397
3262,0.47749773
3263,0.5112386
3264,0.49994105
3265,0.5170938
3266,0.47127798
3267,0.5948609
3268,0.6300458
3269,0.5107337
3270,0.5412644
3271,0.50598586
3272,0.505834
3273,0.5317451
3274,0.55301845
3275,0.5217904
3276,0.5183804
3277,0.52723557
3278,0.523803
3279,0.5454407
3280,0.5366343
3281,0.54064643
3282,0.5290496
3283,0.52220786
3284,0.5445174
3285,0.5134444
3286,0.54307663
3287,0.5037917
3288,0.5099642
3289,0.5629903
3290,0.46954933
3291,0.5655105
3292,0.5255739
3293,0.5150043
3294,0.5456141
3295,0.51996505
3296,0.5292685
3297,0.5245334
3298,0.5246266
3299,0.516799
3300,0.55194986
3301,0.4654341
3302,0.49318895
3303,0.5584017
3304,0.43837935
3305,0.5464642
3306,0.5761899
3307,0.5183131
3308,0.53152174
3309,0.540921
3310,0.56197834
3311,0.52757025
3312,0.5306026
3313,0.54090977
3314,0.53587675
3315,0.5115887
3316,0.52804375
3317,0.544983
3318,0.5145047
3319,0.49624464
3320,0.51073754
3321,0.5493915
3322,0.4830781
3323,0.5514437
3324,0.5069308
3325,0.55393326
3326,0.5195625
3327,0.5387083
3328,0.5011536
3329,0.5431495
3330,0.4740075
3331,0.5387564
3332,0.50254226
3333,0.54787385
3334,0.53664446
3335,0.5719136
3336,0.5367844
3337,0.50967014
3338,0.41556537
3339,0.58312356
3340,0.45742342
3341,0.49042103
3342,0.558319
3343,0.54038656
3344,0.56539917
3345,0.52229476
3346,0.53894377
3347,0.5150345
3348,0.5519959
3349,0.5332612
3350,0.4793568
3351,0.5613862
3352,0.5662396
3353,0.5310207
3354,0.5442997
3355,0.53962934
3356,0.50566435
3357,0.5398427
3358,0.52255005
3359,0.56357
3360,0.5428263
3361,0.49890265
3362,0.5643989
3363,0.5191883
3364,0.52936363
3365,0.48300824
3366,0.508581
3367,0.5197566
3368,0.5478221
3369,0.48887983
3370,0.5368154
3371,0.45722035
3372,0.54665065
3373,0.49730375
3374,0.45997217
3375,0.55761576
3376,0.5762533
3377,0.52201307
3378,0.4761608
3379,0.48362294
3380,0.5850674
3381,0.49628818
3382,0.55319893
3383,0.5545471
3384,0.46043092
3385,0.40716052
3386,0.5316361
3387,0.46734458
3388,0.56109357
3389,0.5614419
3390,0.5466821
3391,0.50279784
3392,0.5439886
3393,0.5203202
3394,0.5266638
3395,0.56469953
3396,0.54457927
3397,0.55247676
3398,0.5238271
3399,0.57876647
3400,0.53564215
3401,0.52876115
3402,0.50562215
3403,0.5338379
3404,0.5426477
3405,0.52883303
3406,0.53040946
3407,0.51296484
3408,0.5036622
3409,0.5320754
3410,0.52449775
3411,0.5036814
3412,0.5222453
3413,0.5199481
3414,0.5727055
3415,0.5282371
3416,0.51480496
3417,0.49476516
3418,0.5038084
3419,0.53749967
3420,0.50487757
3421,0.5159148
3422,0.53292084
3423,0.49702367
3424,0.4571877
3425,0.5070503
3426,0.49536932
3427,0.5382973
3428,0.49566278
3429,0.55764115
3430,0.538404
3431,0.5036154
3432,0.44938776
3433,0.5343524
3434,0.53153884
3435,0.5085738
3436,0.53963506
3437,0.55559075
3438,0.52745914
3439,0.5227684
3440,0.56304014
3441,0.55214345
3442,0.534756
3443,0.5065625
3444,0.5331308
3445,0.54508245
3446,0.5388409
3447,0.57182264
3448,0.51352
3449,0.4881864
3450,0.5001774
3451,0.5102881
3452,0.50949764
3453,0.5361314
3454,0.50280595
3455,0.49349952
3456,0.5546262
3457,0.51878506
3458,0.4801919
3459,0.5508425
3460,0.4821916
3461,0.4666075
3462,0.5253291
3463,0.6142318
3464,0.5488589
3465,0.5395385
3466,0.49079874
3467,0.5804683
3468,0.55097353
3469,0.5503218
3470,0.52373755
3471,0.5466572
3472,0.5010776
3473,0.5360879
3474,0.5403732
3475,0.5279013
3476,0.54478157
3477,0.49891123
3478,0.50375104
3479,0.53381145
3480,0.53638256
3481,0.5082556
3482,0.539196
3483,0.46255264
3484,0.57727504
3485,0.5257024
3486,0.5117085
3487,0.55544984
3488,0.5418408
3489,0.53930414
3490,0.50456744
3491,0.5122255
3492,0.5046103
3493,0.55523
3494,0.5421927
3495,0.5156156
3496,0.5219369
3497,0.53179383
3498,0.5171928
3499,0.5081616
3500,0.50590557
3501,0.5145658
3502,0.50062454
3503,0.5677607
3504,0.5289341
3505,0.5065882
3506,0.47129732
3507,0.504174
3508,0.52191913
3509,0.54789174
3510,0.5072998
3511,0.5899464
3512,0.51999915
3513,0.5423335
3514,0.54403496
3515,0.53427935
3516,0.5415039
3517,0.52024746
3518,0.52067935
3519,0.5382364
3520,0.48090133
3521,0.5197228
3522,0.5097591
3523,0.5468652
3524,0.52006435
3525,0.52243376
3526,0.53063965
3527,0.46552053
3528,0.56655383
3529,0.54326534
3530,0.51598036
3531,0.5036311
3532,0.5336231
3533,0.524063
3534,0.48079363
3535,0.42450354
3536,0.50103086
3537,0.5488244
3538,0.47624514
3539,0.5700865
3540,0.49323675
3541,0.41578296
3542,0.5540323
3543,0.5130758
3544,0.5738666
3545,0.5779675
3546,0.5299541
3547,0.56883
3548,0.5222064
3549,0.54753697
3550,0.54311776
3551,0.52785873
3552,0.49181712
3553,0.5472038
3554,0.51374376
3555,0.5475893
3556,0.51585805
3557,0.5219542
3558,0.54232335
3559,0.5334747
3560,0.48666292
3561,0.5845516
3562,0.5220164
3563,0.5296912
3564,0.5246035
3565,0.5195385
3566,0.49789646
3567,0.5226228
3568,0.46962318
3569,0.5085659
3570,0.5618478
3571,0.55190444
3572,0.49314305
3573,0.54702806
3574,0.5083983
3575,0.49908587
3576,0.54017913
3577,0.4886502
3578,0.5128037
3579,0.5410776
3580,0.55453646
3581,0.5509653
3582,0.5340996
3583,0.51637816
3584,0.46571672
3585,0.47371438
3586,0.5380759
3587,0.5677173
3588,0.4250481
3589,0.47886547
3590,0.5572467
3591,0.5515845
3592,0.56712914
3593,0.529177
3594,0.53908336
3595,0.5399705
3596,0.5128176
3597,0.5297715
3598,0.48379186
3599,0.5356927
3600,0.54174995
3601,0.5346838
3602,0.52106524
3603,0.51514554
3604,0.5293205
3605,0.48051116
3606,0.54512334
3607,0.51501215
3608,0.5278201
3609,0.5617355
3610,0.5230402
3611,0.4995984
3612,0.47908935
3613,0.5375987
3614,0.5380393
3615,0.49102598
3616,0.55542314
3617,0.5320885
3618,0.539641
3619,0.5467757
3620,0.5160697
3621,0.5442654
3622,0.5290587
3623,0.5239961
3624,0.5187515
3625,0.5285891
3626,0.54897416
3627,0.54087996
3628,0.5245615
3629,0.51915026
3630,0.5043061
3631,0.48786786
3632,0.5342431
3633,0.524373
3634,0.5299767
3635,0.5538509
3636,0.52610123
3637,0.5281651
3638,0.51967525
3639,0.49080792
3640,0.54221916
3641,0.51505005
3642,0.528764
3643,0.5184172
3644,0.54970825
3645,0.5230592
3646,0.54472136
3647,0.5025952
3648,0.48797634
3649,0.54130006
3650,0.501917
3651,0.5272237
3652,0.54215467
3653,0.51153237
3654,0.5390419
3655,0.46961224
3656,0.5643898
3657,0.51081717
3658,0.5430794
3659,0.52935576
3660,0.5234462
3661,0.49859402
3662,0.5221752
3663,0.50012255
3664,0.52094007
3665,0.4303297
3666,0.509037
3667,0.55252993
3668,0.47782376
3669,0.5226586
3670,0.49629143
3671,0.570313
3672,0.5340897
3673,0.5149688
3674,0.5500381
3675,0.54037833
3676,0.52172977
3677,0.5574331
3678,0.54301333
3679,0.5328289
3680,0.5346683
3681,0.51187277
3682,0.54220796
3683,0.525568
3684,0.5208442
3685,0.5125649
3686,0.53490186
3687,0.517611
3688,0.5163961
3689,0.5128423
3690,0.5423397
3691,0.5061246
3692,0.49006072
3693,0.5363966
3694,0.5243571
3695,0.49299
3696,0.51706374
3697,0.5530441
3698,0.52632105
3699,0.5423982
3700,0.51820123
3701,0.48431817
3702,0.4939683
3703,0.5545839
3704,0.4489734
3705,0.5579375
3706,0.5106275
3707,0.50923496
3708,0.4622753
3709,0.52262443
3710,0.5689367
3711,0.5153707
3712,0.4541012
3713,0.5961499
3714,0.4273173
3715,0.47223535
3716,0.44838554
3717,0.528628
3718,0.48353732
3719,0.5231482
3720,0.57699454
3721,0.56184113
3722,0.6069875
3723,0.48797336
3724,0.5746068
3725,0.55315137
3726,0.51535404
3727,0.57319295
3728,0.51639974
3729,0.54876304
3730,0.57164896
3731,0.5218227
3732,0.50958383
3733,0.54609287
3734,0.5382303
3735,0.5238062
3736,0.53558123
3737,0.52471507
3738,0.51788116
3739,0.52334833
3740,0.5217452
3741,0.523806
3742,0.5432154
3743,0.51322
3744,0.5289118
3745,0.5433878
3746,0.5326263
3747,0.51463044
3748,0.53227776
3749,0.5082909
3750,0.48929867
3751,0.54873383
3752,0.53709435
3753,0.5148984
3754,0.52769995
3755,0.487406
3756,0.5191667
3757,0.4492458
3758,0.54130065
3759,0.4493807
3760,0.49210694
3761,0.48227072
3762,0.61016166
3763,0.6280618
3764,0.5423049
3765,0.5390099
3766,0.5291265
3767,0.5202583
3768,0.53647494
3769,0.52593607
3770,0.49909797
3771,0.47551373
3772,0.5208958
3773,0.43990877
3774,0.48056918
3775,0.5716677
3776,0.60078776
3777,0.4829143
3778,0.4840475
3779,0.50955033
3780,0.49470398
3781,0.47942314
3782,0.5791981
3783,0.52911484
3784,0.5423776
3785,0.587584
3786,0.49599874
3787,0.53323436
3788,0.4629914
3789,0.46237737
3790,0.5625038
3791,0.46528587
3792,0.5774689
3793,0.58466196
3794,0.5024158
3795,0.56571984
3796,0.50645864
3797,0.50251627
3798,0.56702447
3799,0.5221945
3800,0.5624999
3801,0.53946626
3802,0.52938676
3803,0.5205475
3804,0.5166769
3805,0.54774654
3806,0.5197059
3807,0.5333345
3808,0.5170754
3809,0.5136665
3810,0.5069159
3811,0.5476618
3812,0.49946937
3813,0.50027263
3814,0.5258217
3815,0.45955166
3816,0.5389527
3817,0.44588363
3818,0.51346934
3819,0.5752349
3820,0.49316454
3821,0.579471
3822,0.5071011
3823,0.57335424
3824,0.49904314
3825,0.55977297
3826,0.5141348
3827,0.49234846
3828,0.45701346
3829,0.5114566
3830,0.53246534
3831,0.5735673
3832,0.48113444
3833,0.50384474
3834,0.53724277
3835,0.54970014
3836,0.5122688
3837,0.53383654
3838,0.5410043
3839,0.5439408
3840,0.49970016
3841,0.5284635
3842,0.54378164
3843,0.5169915
3844,0.47216186
3845,0.5604131
3846,0.51455265
3847,0.5434716
3848,0.53178084
3849,0.5310458
3850,0.50163746
3851,0.5328882
3852,0.50350666
3853,0.4769188
3854,0.5671449
3855,0.53473985
3856,0.4690357
3857,0.50074446
3858,0.53824675
3859,0.57880247
3860,0.4975691
3861,0.5083134
3862,0.5205693
3863,0.5668683
3864,0.525311
3865,0.53531957
3866,0.51829314
3867,0.51665914
3868,0.5312444
3869,0.5103446
3870,0.47633237
3871,0.56006837
3872,0.5153227
3873,0.4910241
3874,0.5304985
3875,0.51627594
3876,0.5302868
3877,0.48202106
3878,0.5140945
3879,0.4902126
3880,0.5229069
3881,0.57160234
3882,0.5291686
3883,0.48818663
3884,0.49965096
3885,0.54594934
3886,0.530324
3887,0.5631113
3888,0.4960772
3889,0.54759026
3890,0.5240811
3891,0.48679253
3892,0.5073756
3893,0.5192206
3894,0.42703444
3895,0.5336939
3896,0.5514015
3897,0.5209857
3898,0.5042069
3899,0.54756534
3900,0.44750425
3901,0.53206563
3902,0.57410824
3903,0.5685594
3904,0.54104805
3905,0.5190586
3906,0.5554793
3907,0.52723974
3908,0.5257478
3909,0.5015395
3910,0.51035595
3911,0.4943057
3912,0.47387215
3913,0.4941447
3914,0.57407033
3915,0.5525532
3916,0.52249324
3917,0.5113517
3918,0.5088857
3919,0.5110284
3920,0.53540313
3921,0.48526543
3922,0.50792575
3923,0.57527757
3924,0.478204
3925,0.52648365
3926,0.51581883
3927,0.53882
3928,0.5439817
3929,0.5089997
3930,0.48333463
3931,0.42557678
3932,0.3712282
3933,0.33663625
3934,0.46032938
3935,0.6962737
3936,0.63013434
3937,0.5259892
3938,0.48146144
3939,0.38725945
3940,0.5995487
3941,0.5301608
3942,0.45327345
3943,0.6323614
3944,0.46019027
3945,0.54177964
3946,0.538643
3947,0.5038309
3948,0.575475
3949,0.55822766
3950,0.51028895
3951,0.45033208
3952,0.54212487
3953,0.46912557
3954,0.51262236
3955,0.5065161
3956,0.5206002
3957,0.40172538
3958,0.52815557
3959,0.6046691
3960,0.5306927
3961,0.5830703
3962,0.60167325
3963,0.50563794
3964,0.5563483
3965,0.56050813
3966,0.5254849
3967,0.52794325
3968,0.48944077
3969,0.50060785
3970,0.5852976
3971,0.54163337
3972,0.5234721
3973,0.5161669
3974,0.49440905
3975,0.5923412
3976,0.56843626
3977,0.5139067
3978,0.5109055
3979,0.57183087
3980,0.520417
3981,0.49932814
3982,0.5718665
3983,0.534008
3984,0.50547075
3985,0.5165577
3986,0.5200091
3987,0.47722206
3988,0.528576
3989,0.50656533
3990,0.4588478
3991,0.4717705
3992,0.58564115
3993,0.5164108
3994,0.59205675
3995,0.5173075
3996,0.5384377
3997,0.5169392
3998,0.5277421
3999,0.52151823
4000,0.5245416
4001,0.49959186
4002,0.5663066
4003,0.4727269
4004,0.45745626
4005,0.6108445
4006,0.48799708
4007,0.4907615
4008,0.48476246
4009,0.53194433
4010,0.43463275
4011,0.54280937
4012,0.5672624
4013,0.58499455
4014,0.45608518
4015,0.44267622
4016,0.55580294
4017,0.5601635
4018,0.5757681
4019,0.51352
4020,0.5110866
4021,0.5669689
4022,0.48682806
4023,0.47863623
4024,0.45447955
4025,0.5312347
4026,0.46483663
4027,0.41203442
4028,0.47417137
4029,0.5251744
4030,0.5546491
4031,0.4060454
4032,0.5932876
4033,0.42289725
4034,0.5235347
4035,0.4694138
4036,0.5430665
4037,0.6102227
4038,0.4524853
4039,0.5813837
4040,0.47322285
4041,0.54516375
4042,0.6312878
4043,0.51956546
4044,0.43620467
4045,0.5425296
4046,0.5283363
4047,0.43740728
4048,0.4608219
4049,0.51852036
4050,0.52087295
4051,0.46900636
4052,0.60629845
4053,0.59242094
4054,0.5923512
4055,0.5006261
4056,0.5214721
4057,0.58390784
4058,0.46863234
4059,0.5417775
4060,0.5708873
4061,0.51382434
4062,0.48380718
4063,0.62664604
4064,0.54045796
4065,0.53803515
4066,0.5369947
4067,0.52626264
4068,0.47212306
4069,0.5437685
4070,0.5230355
4071,0.591714
4072,0.5168599
4073,0.5143274
4074,0.5457349
4075,0.5496999
4076,0.54078066
4077,0.52676415
4078,0.51768935
4079,0.49101496
4080,0.5196636
4081,0.5238633
4082,0.55861807
4083,0.5405202
4084,0.51163244
4085,0.54868686
4086,0.5062003
4087,0.47620884
4088,0.5655633
4089,0.46831936
4090,0.5342344
4091,0.5091277
4092,0.5623661
4093,0.56391966
4094,0.5228764
4095,0.5173141
4096,0.5494633
4097,0.5353545
4098,0.5247675
4099,0.49658248
4100,0.5210829
4101,0.5123961
4102,0.5290072
4103,0.5277915
4104,0.48034152
4105,0.49714595
4106,0.5546632
4107,0.48170713
4108,0.49317244
4109,0.52047205
4110,0.5357926
4111,0.5246761
4112,0.5732975
4113,0.4782509
4114,0.5210456
4115,0.48245016
4116,0.5629139
4117,0.47878233
4118,0.5231694
4119,0.50463355
4120,0.54735637
4121,0.5117564
4122,0.57903695
4123,0.55126
4124,0.5210551
4125,0.54032576
4126,0.51682365
4127,0.5265055
4128,0.533625
4129,0.50743055
4130,0.5423738
4131,0.5262587
4132,0.53486395
4133,0.5122824
4134,0.48082468
4135,0.48385718
4136,0.5128082
4137,0.5127039
4138,0.5351889
4139,0.5059886
4140,0.5465406
4141,0.5327487
4142,0.51288164
4143,0.57651234
4144,0.3552777
4145,0.44113347
4146,0.5988718
4147,0.59543383
4148,0.57954216
4149,0.5302075
4150,0.49035192
4151,0.5451585
4152,0.51690865
4153,0.58986974
4154,0.5366726
4155,0.55167353
4156,0.52190423
4157,0.54440427
4158,0.51805115
4159,0.53257746
4160,0.5151551
4161,0.5401286
4162,0.50444716
4163,0.5412264
4164,0.5071547
4165,0.5221169
4166,0.5149808
4167,0.5274229
4168,0.5272628
4169,0.51408184
4170,0.49115786
4171,0.53370106
4172,0.520785
4173,0.5572413
4174,0.51577675
4175,0.52163064
4176,0.507035
4177,0.54073155
4178,0.5160283
4179,0.5317886
4180,0.49501655
4181,0.5277852
4182,0.5292225
4183,0.5130104
4184,0.51678765
4185,0.527761
4186,0.4962388
4187,0.51332736
4188,0.5124153
4189,0.5427091
4190,0.51085067
4191,0.5090686
4192,0.51912767
4193,0.5379772
4194,0.5323173
4195,0.51854813
4196,0.5097717
4197,0.41025314
4198,0.58497596
4199,0.45719483
4200,0.5183914
4201,0.5643903
4202,0.5038235
4203,0.522069
4204,0.5235785
4205,0.5677887
4206,0.54907227
4207,0.49393025
4208,0.48181427
4209,0.5488759
4210,0.54426014
4211,0.47902963
4212,0.55512285
4213,0.5064634
4214,0.49782726
4215,0.54024744
4216,0.52351856
4217,0.5060905
4218,0.54115045
4219,0.46693522
4220,0.52660596
4221,0.50707734
4222,0.5221318
4223,0.50704646
4224,0.54786205
4225,0.53044283
4226,0.5141939
4227,0.519802
4228,0.5411866
4229,0.5028806
4230,0.51214445
4231,0.506554
4232,0.50599086
4233,0.5192909
4234,0.4893171
4235,0.4899698
4236,0.50027
4237,0.5130964
4238,0.6150037
4239,0.5382447
4240,0.5687529
4241,0.5307081
4242,0.51581216
4243,0.5216623
4244,0.5530617
4245,0.5141293
4246,0.5417106
4247,0.510103
4248,0.5530411
4249,0.53041625
4250,0.5241512
4251,0.5375576
4252,0.49548736
4253,0.5260562
4254,0.5080973
4255,0.504045
4256,0.5214963
4257,0.5456855
4258,0.53461504
4259,0.5764023
4260,0.5299152
4261,0.54664195
4262,0.5151757
4263,0.5491427
4264,0.48442465
4265,0.5375533
4266,0.5123277
4267,0.5288259
4268,0.5357808
4269,0.50862825
4270,0.51118684
4271,0.5248821
4272,0.52906
4273,0.4847828
4274,0.51815957
4275,0.49851152
4276,0.5571729
4277,0.545254
4278,0.5164044
4279,0.5353291
4280,0.50358397
4281,0.5194721
4282,0.53180444
4283,0.5100719
4284,0.5272155
4285,0.50659645
4286,0.52665544
4287,0.5036808
4288,0.53362334
4289,0.5078779
4290,0.54786587
4291,0.5547122
4292,0.5159986
4293,0.51548946
4294,0.49295995
4295,0.5154027
4296,0.5206981
4297,0.52174425
4298,0.55146134
4299,0.510214
4300,0.5201764
4301,0.52211523
4302,0.5444516
4303,0.53438336
4304,0.54209244
4305,0.53638494
4306,0.5408957
4307,0.51554245
4308,0.5262499
4309,0.5458156
4310,0.51470065
4311,0.52103436
4312,0.52558005
4313,0.5236287
4314,0.5084813
4315,0.57877016
4316,0.4936845
4317,0.521708
4318,0.5045892
4319,0.5063714
4320,0.50933814
4321,0.5226394
4322,0.5331496
4323,0.5207598
4324,0.5045837
4325,0.55678046
4326,0.5123844
4327,0.51365054
4328,0.51081014
4329,0.46954694
4330,0.52796835
4331,0.5151596
4332,0.5158837
4333,0.51490283
4334,0.55220187
4335,0.52398145
4336,0.5319474
4337,0.5096116
4338,0.51227415
4339,0.5215905
4340,0.5061172
4341,0.52727675
4342,0.51581275
4343,0.5222321
4344,0.5133644
4345,0.5030904
4346,0.4910411
4347,0.55790615
4348,0.5065528
4349,0.511811
4350,0.55347335
4351,0.5059514
4352,0.5678052
4353,0.5469043
4354,0.5173628
4355,0.5218539
4356,0.51097584
4357,0.5266737
4358,0.5241951
4359,0.51390934
4360,0.52173567
4361,0.5363425
4362,0.5195179
4363,0.51512074
4364,0.52414274
4365,0.5104052
4366,0.51331097
4367,0.5396594
4368,0.51660216
4369,0.4431422
4370,0.53646874
4371,0.5504075
4372,0.54354155
4373,0.5284131
4374,0.531031
4375,0.5395553
4376,0.52071595
4377,0.513952
4378,0.5171473
4379,0.55359924
4380,0.5350654
4381,0.5140867
4382,0.50712824
4383,0.52582943
4384,0.5204175
4385,0.5159172
4386,0.51534873
4387,0.53853536
4388,0.5153419
4389,0.50996506
4390,0.5206671
4391,0.55604255
4392,0.49178374
4393,0.51682603
4394,0.5173472
4395,0.5258416
4396,0.520697
4397,0.48689365
4398,0.5591856
4399,0.4840236
4400,0.5259875
4401,0.52932227
4402,0.5253521
4403,0.48143542
4404,0.54837716
4405,0.5233327
4406,0.51575196
4407,0.55250776
4408,0.5270432
4409,0.5396296
4410,0.51899993
4411,0.5217669
4412,0.542614
4413,0.5187533
4414,0.5178895
4415,0.5150634
4416,0.53166485
4417,0.5207243
4418,0.5155654
4419,0.5140692
4420,0.5166202
4421,0.5297026
4422,0.52169603
4423,0.5103766
4424,0.5274327
4425,0.52647924
4426,0.5093441
4427,0.5181953
4428,0.46146238
4429,0.5245462
4430,0.5648575
4431,0.51718974
4432,0.52560556
4433,0.45658755
4434,0.5115465
4435,0.52564335
4436,0.5643536
4437,0.5033714
4438,0.5102544
4439,0.52708316
4440,0.5215384
4441,0.52282953
4442,0.5395757
4443,0.5447341
4444,0.5275581
4445,0.4881309
4446,0.53259087
4447,0.51838166
4448,0.51301193
4449,0.56820726
4450,0.5336909
4451,0.52221584
4452,0.51459
4453,0.52716774
4454,0.52553964
4455,0.52410245
4456,0.52211535
4457,0.5062829
4458,0.522233
4459,0.50997347
4460,0.51989245
4461,0.5369251
4462,0.5247121
4463,0.535341
4464,0.53615844
4465,0.52901363
4466,0.52511454
4467,0.54425085
4468,0.5151956
4469,0.51183
4470,0.5298188
4471,0.52769613
4472,0.5124489
4473,0.52366686
4474,0.52752066
4475,0.52285147
4476,0.5231874
4477,0.52140075
4478,0.5420222
4479,0.5025916
4480,0.527014
4481,0.49973193
4482,0.5253954
4483,0.55545104
4484,0.5056026
4485,0.5239234
4486,0.52683973
4487,0.5207417
4488,0.5332849
4489,0.525632
4490,0.5192592
4491,0.5264541
4492,0.5034542
4493,0.51608753
4494,0.5243585
4495,0.5097005
4496,0.49691275
4497,0.5560235
4498,0.50795126
4499,0.52540433
4500,0.5484439
4501,0.5165758
4502,0.5290141
4503,0.51834875
4504,0.5636194
4505,0.5185057
4506,0.55613303
4507,0.5105811
4508,0.5151062
4509,0.50302744
4510,0.5196246
4511,0.5329648
4512,0.54393435
4513,0.534274
4514,0.5272668
4515,0.5183046
4516,0.5019001
4517,0.5597899
4518,0.5435084
4519,0.5053692
4520,0.5164176
4521,0.52926415
4522,0.5183958
4523,0.515574
4524,0.5241697
4525,0.52879393
4526,0.49836746
4527,0.5567957
4528,0.5481999
4529,0.5381217
4530,0.55111563
4531,0.5282266
4532,0.5266869
4533,0.5155883
4534,0.5512701
4535,0.55012333
4536,0.50473315
4537,0.5620495
4538,0.51345193
4539,0.5401672
4540,0.55607545
4541,0.5310353
4542,0.518507
4543,0.5240358
4544,0.5729954
4545,0.49309573
4546,0.478861
4547,0.5228536
4548,0.5174012
4549,0.43232492
4550,0.336301
4551,0.6058459
4552,0.50303775
4553,0.34459233
4554,0.5981761
4555,0.59511626
4556,0.5390723
4557,0.59156847
4558,0.5824032
4559,0.52213573
4560,0.49609843
4561,0.4968961
4562,0.52484536
4563,0.5955485
4564,0.57470274
4565,0.4727346
4566,0.4781185
4567,0.46984485
4568,0.54258215
4569,0.5711043
4570,0.53235066
4571,0.51899457
4572,0.54100764
4573,0.60016644
4574,0.51494706
4575,0.4931572
4576,0.49487725
4577,0.51646197
4578,0.5286077
4579,0.46499673
4580,0.52745616
4581,0.5107536
4582,0.41143444
4583,0.43141517
4584,0.6505743
4585,0.45203534
4586,0.5060729
4587,0.5868262
4588,0.42390612
4589,0.5809537
4590,0.5761516
4591,0.55196345
4592,0.42623875
4593,0.5345588
4594,0.5999812
4595,0.49614337
4596,0.5575161
4597,0.50726825
4598,0.5567198
4599,0.5683178
4600,0.52500963
4601,0.4944175
4602,0.4850795
4603,0.52070796
4604,0.46807575
4605,0.5293088
4606,0.5667088
4607,0.5258015
4608,0.485827
4609,0.53213906
4610,0.48893347
4611,0.50831145
4612,0.5772569
4613,0.53595114
4614,0.518552
4615,0.5636573
4616,0.56233907
4617,0.52792597
4618,0.52408576
4619,0.490837
4620,0.5380751
4621,0.5160121
4622,0.50796485
4623,0.5525757
4624,0.50588393
4625,0.5349035
4626,0.5111437
4627,0.5096669
4628,0.47528857
4629,0.5765724
4630,0.49066046
4631,0.56871974
4632,0.5404024
4633,0.5234202
4634,0.5588113
4635,0.5168811
4636,0.5345168
4637,0.52560735
4638,0.52872956
4639,0.5024737
4640,0.53202236
4641,0.51621556
4642,0.51122105
4643,0.50279427
4644,0.5287363
4645,0.49435046
4646,0.52928054
4647,0.4664029
4648,0.53020984
4649,0.48523477
4650,0.54750466
4651,0.5236243
4652,0.5339569
4653,0.49792716
4654,0.5583768
4655,0.5577389
4656,0.5595865
4657,0.53606534
4658,0.49056974
4659,0.5594436
4660,0.52563417
4661,0.5157273
4662,0.5383924
4663,0.53075385
4664,0.5030072
4665,0.51659304
4666,0.52945197
4667,0.54184306
4668,0.5608022
4669,0.50737864
4670,0.49349365
4671,0.49621382
4672,0.5422363
4673,0.51604104
4674,0.542483
4675,0.5414243
4676,0.53700054
4677,0.53407025
4678,0.5202141
4679,0.51490676
4680,0.49227437
4681,0.5033583
4682,0.54876983
4683,0.48963764
4684,0.55540156
4685,0.53603625
4686,0.53220546
4687,0.53074455
4688,0.51954544
4689,0.51374614
4690,0.54830754
4691,0.5547185
4692,0.5228238
4693,0.54620945
4694,0.5025631
4695,0.5222454
4696,0.5141667
4697,0.5090014
4698,0.5053984
4699,0.51157546
4700,0.530285
4701,0.5380802
4702,0.5234573
4703,0.5446371
4704,0.5232209
4705,0.49883667
4706,0.54496515
4707,0.52762926
4708,0.5556679
4709,0.52025545
4710,0.5062033
4711,0.5159428
4712,0.5069897
4713,0.53421307
4714,0.5219089
4715,0.5379189
4716,0.52030486
4717,0.52535105
4718,0.48930493
4719,0.49878952
4720,0.5197059
4721,0.5150321
4722,0.37898806
4723,0.43474215
4724,0.58924127
4725,0.49635008
4726,0.6241424
4727,0.5204339
4728,0.46699145
4729,0.519444
4730,0.502356
4731,0.4963391
4732,0.37965673
4733,0.60958123
4734,0.45230088
4735,0.49286288
4736,0.5957705
4737,0.5722524
4738,0.5703796
4739,0.49395454
4740,0.54500425
4741,0.5478164
4742,0.62009037
4743,0.51033646
4744,0.48494163
4745,0.43913582
4746,0.51430094
4747,0.48945102
4748,0.56893325
4749,0.5307987
4750,0.45420495
4751,0.44622138
4752,0.53357255
4753,0.49194255
4754,0.5927166
4755,0.5346209
4756,0.6284511
4757,0.5111457
4758,0.55667126
4759,0.57035637
4760,0.3731407
4761,0.5133369
4762,0.41949928
4763,0.5281187
4764,0.5175047
4765,0.54461265
4766,0.5190606
4767,0.44157478
4768,0.43229157
4769,0.51912856
4770,0.4605938
4771,0.45830408
4772,0.43142512
4773,0.39712068
4774,0.74558604
4775,0.5683397
4776,0.52713805
4777,0.56775796
4778,0.53252774
4779,0.41017222
4780,0.6798345
4781,0.5600257
4782,0.5734259
4783,0.5431961
4784,0.5429503
4785,0.51854825
4786,0.49694
4787,0.570271
4788,0.52974683
4789,0.55403876
4790,0.58084667
4791,0.4651768
4792,0.52963984
4793,0.52630806
4794,0.5582535
4795,0.48696384
4796,0.5129302
4797,0.5907769
4798,0.55879426
4799,0.5251466
4800,0.55102086
