,0
3224,0.078314334
3225,0.07913694
3226,0.093214795
3227,0.13627364
3228,0.14379255
3229,0.085963905
3230,0.08165404
3231,0.2412617
3232,0.13976853
3233,0.08008962
3234,0.08130705
3235,0.11334497
3236,0.13505147
3237,0.09309903
3238,0.0861835
3239,0.21395442
3240,0.08041409
3241,0.08037926
3242,0.121958554
3243,0.08016592
3244,0.090293124
3245,0.092396274
3246,0.0883931
3247,0.081467405
3248,0.08875515
3249,0.08577665
3250,0.11729191
3251,0.084262386
3252,0.09319458
3253,0.07956196
3254,0.11139092
3255,0.08912271
3256,0.113750964
3257,0.11235629
3258,0.119191304
3259,0.12942404
3260,0.09073354
3261,0.07819552
3262,0.12844487
3263,0.0890467
3264,0.1156138
3265,0.08441302
3266,0.12372033
3267,0.20531715
3268,0.2978853
3269,0.092176005
3270,0.078875124
3271,0.08187807
3272,0.08648802
3273,0.08240056
3274,0.08367263
3275,0.07766914
3276,0.08743866
3277,0.08596921
3278,0.07810443
3279,0.08555323
3280,0.08035281
3281,0.07878445
3282,0.07983741
3283,0.11415565
3284,0.086228326
3285,0.077531576
3286,0.07977189
3287,0.091125414
3288,0.079514846
3289,0.1137587
3290,0.15628585
3291,0.120149806
3292,0.08165507
3293,0.08193702
3294,0.099981725
3295,0.080469
3296,0.083935514
3297,0.07965031
3298,0.07801385
3299,0.08496997
3300,0.08941606
3301,0.15867145
3302,0.13398103
3303,0.102450445
3304,0.1546249
3305,0.08187401
3306,0.10625908
3307,0.08079803
3308,0.079284914
3309,0.08088752
3310,0.12331049
3311,0.08021539
3312,0.07919939
3313,0.08061965
3314,0.07850663
3315,0.08878554
3316,0.07716945
3317,0.081604436
3318,0.08777304
3319,0.09010713
3320,0.08651351
3321,0.09464954
3322,0.13082154
3323,0.09078783
3324,0.08771796
3325,0.0840379
3326,0.076956496
3327,0.07975532
3328,0.12280075
3329,0.082917206
3330,0.13951115
3331,0.07767423
3332,0.10789342
3333,0.08517009
3334,0.08292809
3335,0.20838691
3336,0.07682559
3337,0.08264536
3338,0.32085788
3339,0.13815157
3340,0.21415274
3341,0.14848731
3342,0.11844744
3343,0.09815523
3344,0.111566946
3345,0.07850944
3346,0.0882731
3347,0.08858442
3348,0.09890328
3349,0.09041649
3350,0.124576226
3351,0.12132095
3352,0.11514954
3353,0.082437366
3354,0.07663201
3355,0.085342824
3356,0.080602124
3357,0.09920286
3358,0.07649136
3359,0.09450306
3360,0.07835293
3361,0.081891
3362,0.10869923
3363,0.07879259
3364,0.07711454
3365,0.1421835
3366,0.080006346
3367,0.07779981
3368,0.102847174
3369,0.103670865
3370,0.09481597
3371,0.1345507
3372,0.07859122
3373,0.101539835
3374,0.16534111
3375,0.09248367
3376,0.12806974
3377,0.07677534
3378,0.13823779
3379,0.13840438
3380,0.12771079
3381,0.105270416
3382,0.100949466
3383,0.10323165
3384,0.14304057
3385,0.3396843
3386,0.0839821
3387,0.14025508
3388,0.09820898
3389,0.10013358
3390,0.09643774
3391,0.07714445
3392,0.1047249
3393,0.07847664
3394,0.07903926
3395,0.111579284
3396,0.07701301
3397,0.08976871
3398,0.086556174
3399,0.17047039
3400,0.093888134
3401,0.079021156
3402,0.08308912
3403,0.08264508
3404,0.076467894
3405,0.10689625
3406,0.083725
3407,0.10164766
3408,0.07672481
3409,0.09841585
3410,0.0795138
3411,0.09004137
3412,0.088984355
3413,0.08138451
3414,0.13554762
3415,0.086341456
3416,0.078035355
3417,0.113238245
3418,0.086404085
3419,0.08730287
3420,0.08259471
3421,0.08203542
3422,0.08689372
3423,0.090998754
3424,0.3269022
3425,0.07848834
3426,0.089664556
3427,0.09724592
3428,0.08972294
3429,0.1167894
3430,0.09161294
3431,0.07655448
3432,0.3676644
3433,0.08575444
3434,0.100201204
3435,0.12116405
3436,0.09517917
3437,0.11318284
3438,0.08176
3439,0.07662385
3440,0.12934361
3441,0.09690896
3442,0.07799156
3443,0.08225958
3444,0.08042634
3445,0.078230575
3446,0.102824554
3447,0.11591737
3448,0.08108461
3449,0.0883743
3450,0.082383305
3451,0.07938198
3452,0.08023074
3453,0.10163583
3454,0.07832782
3455,0.082749665
3456,0.12996332
3457,0.07524265
3458,0.14711805
3459,0.110017
3460,0.13822801
3461,0.3589993
3462,0.093663186
3463,0.30140245
3464,0.10714716
3465,0.09811966
3466,0.09633954
3467,0.12753184
3468,0.09661023
3469,0.13337986
3470,0.07729855
3471,0.07966867
3472,0.09154249
3473,0.09188112
3474,0.08309673
3475,0.071411446
3476,0.080972314
3477,0.088709734
3478,0.07400748
3479,0.07492733
3480,0.08351369
3481,0.07500602
3482,0.07113517
3483,0.29351515
3484,0.163619
3485,0.073860206
3486,0.0735916
3487,0.12055279
3488,0.076615155
3489,0.08066156
3490,0.12552184
3491,0.08170702
3492,0.07327881
3493,0.12426035
3494,0.089994654
3495,0.07315482
3496,0.08970744
3497,0.09297297
3498,0.07970324
3499,0.07187022
3500,0.06797296
3501,0.070668355
3502,0.06833993
3503,0.094939604
3504,0.073064014
3505,0.0674432
3506,0.14665478
3507,0.069147184
3508,0.0727576
3509,0.09537746
3510,0.068405166
3511,0.11576365
3512,0.06911732
3513,0.11418244
3514,0.10866471
3515,0.0705954
3516,0.07356781
3517,0.06634042
3518,0.06640914
3519,0.08227401
3520,0.104141966
3521,0.06699912
3522,0.073459625
3523,0.10276665
3524,0.074081846
3525,0.065987974
3526,0.0784522
3527,0.116967395
3528,0.15466507
3529,0.0912842
3530,0.0672616
3531,0.073997945
3532,0.08667805
3533,0.075067386
3534,0.078628704
3535,0.18119405
3536,0.10929774
3537,0.07784615
3538,0.116311386
3539,0.17527047
3540,0.07535446
3541,0.22965448
3542,0.10225332
3543,0.081356734
3544,0.11519231
3545,0.15901859
3546,0.08338029
3547,0.10503979
3548,0.07155538
3549,0.098791495
3550,0.06662324
3551,0.085307956
3552,0.078832105
3553,0.08646762
3554,0.064370945
3555,0.08534873
3556,0.06378229
3557,0.06621521
3558,0.08130798
3559,0.06365131
3560,0.080322236
3561,0.14856887
3562,0.065673776
3563,0.062786445
3564,0.06554718
3565,0.06385
3566,0.08247191
3567,0.07164521
3568,0.07216172
3569,0.06683472
3570,0.09149094
3571,0.111892685
3572,0.08210805
3573,0.06894897
3574,0.07092902
3575,0.06671609
3576,0.06908272
3577,0.08766712
3578,0.07811106
3579,0.06934132
3580,0.105108544
3581,0.14400353
3582,0.06817469
3583,0.07522122
3584,0.19243108
3585,0.10760595
3586,0.09725946
3587,0.1584916
3588,0.22882305
3589,0.13860467
3590,0.089253716
3591,0.07775091
3592,0.12451716
3593,0.07422285
3594,0.08869888
3595,0.10289076
3596,0.107397035
3597,0.08231635
3598,0.18170692
3599,0.06873266
3600,0.09297544
3601,0.074787244
3602,0.07572076
3603,0.06664882
3604,0.07631736
3605,0.1148012
3606,0.06985463
3607,0.07351112
3608,0.0843193
3609,0.17154741
3610,0.06861677
3611,0.09772222
3612,0.10397147
3613,0.08461058
3614,0.098979175
3615,0.096447825
3616,0.09808375
3617,0.08367129
3618,0.09210866
3619,0.114110485
3620,0.06545861
3621,0.08003242
3622,0.06446531
3623,0.06453207
3624,0.06501164
3625,0.07502734
3626,0.102326006
3627,0.07954014
3628,0.07042679
3629,0.06475081
3630,0.063030034
3631,0.079697326
3632,0.07003463
3633,0.06813041
3634,0.07122897
3635,0.07842332
3636,0.063113794
3637,0.06634956
3638,0.06401721
3639,0.07093173
3640,0.0815042
3641,0.06351194
3642,0.071337685
3643,0.06629318
3644,0.10170676
3645,0.06239122
3646,0.076383084
3647,0.08741086
3648,0.07678289
3649,0.0782429
3650,0.081003
3651,0.071101695
3652,0.07489537
3653,0.08103578
3654,0.06577766
3655,0.07752661
3656,0.13240977
3657,0.0616936
3658,0.08051343
3659,0.06869306
3660,0.06202376
3661,0.080252685
3662,0.061730683
3663,0.062252507
3664,0.070331916
3665,0.12692218
3666,0.06776872
3667,0.08337278
3668,0.08439399
3669,0.064637676
3670,0.0736604
3671,0.08914153
3672,0.08173855
3673,0.06262929
3674,0.09652695
3675,0.06976197
3676,0.06606364
3677,0.09163122
3678,0.068443194
3679,0.061464123
3680,0.06322874
3681,0.06338537
3682,0.0677164
3683,0.06506025
3684,0.06216429
3685,0.07934512
3686,0.069250435
3687,0.06666936
3688,0.07873286
3689,0.07950303
3690,0.06815093
3691,0.0635573
3692,0.091296904
3693,0.078539334
3694,0.062374823
3695,0.07869384
3696,0.08633043
3697,0.07938998
3698,0.06393798
3699,0.07548022
3700,0.07875013
3701,0.084681965
3702,0.079528876
3703,0.093086295
3704,0.098664716
3705,0.09374429
3706,0.06438476
3707,0.078648664
3708,0.07224773
3709,0.06528436
3710,0.09532447
3711,0.080255255
3712,0.07542765
3713,0.1604131
3714,0.11892024
3715,0.16756685
3716,0.076956056
3717,0.072852924
3718,0.06559864
3719,0.06666027
3720,0.09994772
3721,0.12004976
3722,0.2394876
3723,0.08429754
3724,0.1332534
3725,0.07910209
3726,0.062867105
3727,0.14055043
3728,0.07888382
3729,0.06670886
3730,0.11220899
3731,0.062631264
3732,0.07775985
3733,0.07584652
3734,0.06597407
3735,0.07866728
3736,0.06638174
3737,0.06261821
3738,0.06422739
3739,0.062906265
3740,0.06213715
3741,0.07711632
3742,0.072859496
3743,0.077390365
3744,0.069082186
3745,0.062695265
3746,0.079973295
3747,0.07241404
3748,0.06934704
3749,0.07102988
3750,0.07712522
3751,0.069528386
3752,0.06444149
3753,0.07598969
3754,0.062030092
3755,0.08907784
3756,0.06779134
3757,0.05172582
3758,0.067841716
3759,0.09363591
3760,0.09348646
3761,0.08332518
3762,0.17262812
3763,0.17478102
3764,0.063990004
3765,0.063510545
3766,0.075365774
3767,0.06872952
3768,0.07194808
3769,0.07374572
3770,0.07743624
3771,0.09056653
3772,0.07650758
3773,0.06175971
3774,0.087041706
3775,0.10121347
3776,0.14144233
3777,0.081831254
3778,0.09015124
3779,0.078646615
3780,0.077723786
3781,0.07251322
3782,0.11034493
3783,0.066963404
3784,0.063674346
3785,0.13583122
3786,0.068299234
3787,0.06292452
3788,0.065120235
3789,0.09444154
3790,0.08647533
3791,0.09577352
3792,0.08250026
3793,0.0906681
3794,0.07652104
3795,0.0863259
3796,0.0761598
3797,0.076336354
3798,0.09938328
3799,0.06250587
3800,0.09096329
3801,0.072246104
3802,0.06798743
3803,0.066656716
3804,0.059644073
3805,0.067978084
3806,0.06699922
3807,0.06532377
3808,0.07100399
3809,0.054827496
3810,0.073236644
3811,0.07564549
3812,0.07330812
3813,0.071621954
3814,0.058699973
3815,0.085250765
3816,0.059990384
3817,0.04772374
3818,0.074055396
3819,0.07752372
3820,0.074349225
3821,0.08941078
3822,0.06541193
3823,0.076868005
3824,0.06308957
3825,0.06851642
3826,0.07064591
3827,0.0709079
3828,0.08381681
3829,0.073546246
3830,0.067003295
3831,0.08727914
3832,0.09204939
3833,0.07416457
3834,0.06733587
3835,0.06803613
3836,0.07302259
3837,0.07406458
3838,0.064058155
3839,0.05512561
3840,0.07143901
3841,0.07152405
3842,0.06855847
3843,0.071182966
3844,0.05728577
3845,0.09196248
3846,0.055100933
3847,0.053442538
3848,0.05316262
3849,0.06864376
3850,0.07270037
3851,0.07013844
3852,0.07353078
3853,0.048027888
3854,0.09271374
3855,0.061111122
3856,0.054849036
3857,0.07340756
3858,0.0652708
3859,0.087028846
3860,0.07125235
3861,0.07162366
3862,0.06621394
3863,0.09603913
3864,0.07033507
3865,0.06266106
3866,0.06979795
3867,0.06698497
3868,0.053904265
3869,0.06876031
3870,0.07226693
3871,0.09891181
3872,0.069241814
3873,0.07206045
3874,0.058737203
3875,0.069697216
3876,0.05086922
3877,0.08143416
3878,0.06166418
3879,0.08283387
3880,0.07092784
3881,0.089064576
3882,0.06389157
3883,0.072689444
3884,0.071721986
3885,0.05544021
3886,0.06174553
3887,0.092093565
3888,0.06867243
3889,0.06718901
3890,0.062081896
3891,0.07727089
3892,0.068935834
3893,0.07234861
3894,0.07623944
3895,0.065932214
3896,0.06419972
3897,0.07109575
3898,0.071281284
3899,0.06587119
3900,0.041576847
3901,0.06224533
3902,0.10742198
3903,0.10068755
3904,0.06535059
3905,0.06924737
3906,0.08744229
3907,0.07341374
3908,0.059050098
3909,0.06710691
3910,0.07408063
3911,0.07077574
3912,0.06490098
3913,0.07884275
3914,0.07730399
3915,0.0507683
3916,0.054684103
3917,0.06732321
3918,0.06880974
3919,0.069072574
3920,0.06276643
3921,0.045987636
3922,0.07017045
3923,0.0840168
3924,0.06323278
3925,0.06341536
3926,0.07044377
3927,0.058108777
3928,0.07325289
3929,0.073227346
3930,0.082582064
3931,0.13001247
3932,0.17468823
3933,0.23001902
3934,0.07957088
3935,0.30588472
3936,0.18479352
3937,0.06287768
3938,0.100540355
3939,0.15609686
3940,0.19451572
3941,0.07612482
3942,0.09787013
3943,0.20748387
3944,0.100759044
3945,0.07715851
3946,0.067087755
3947,0.07473265
3948,0.08910352
3949,0.067509666
3950,0.068607576
3951,0.07240784
3952,0.07207666
3953,0.06407523
3954,0.07654807
3955,0.07620317
3956,0.097262934
3957,0.16832982
3958,0.08104394
3959,0.1977291
3960,0.062406972
3961,0.13480692
3962,0.11779292
3963,0.0815251
3964,0.079667054
3965,0.064369395
3966,0.06417225
3967,0.06730232
3968,0.089781895
3969,0.07498977
3970,0.1349715
3971,0.061787628
3972,0.06311351
3973,0.074409924
3974,0.0874843
3975,0.119697675
3976,0.13840567
3977,0.06697352
3978,0.07065829
3979,0.09098275
3980,0.07096558
3981,0.0710814
3982,0.09761138
3983,0.053648174
3984,0.0684661
3985,0.06851919
3986,0.0525219
3987,0.06984502
3988,0.06944723
3989,0.06957579
3990,0.06989188
3991,0.05550234
3992,0.08647016
3993,0.06898438
3994,0.12488334
3995,0.0691749
3996,0.061007082
3997,0.069167376
3998,0.06728634
3999,0.057744265
4000,0.058963254
4001,0.0694982
4002,0.07480464
4003,0.072491415
4004,0.042724922
4005,0.13230012
4006,0.07906199
4007,0.06931426
4008,0.05796668
4009,0.05226986
4010,0.062610984
4011,0.05694315
4012,0.07489318
4013,0.10382111
4014,0.06497672
4015,0.052167617
4016,0.077534735
4017,0.067832254
4018,0.07503054
4019,0.06688093
4020,0.070393346
4021,0.091891855
4022,0.08198875
4023,0.073243946
4024,0.055461347
4025,0.07312955
4026,0.09586941
4027,0.15358938
4028,0.09545313
4029,0.078588106
4030,0.08906078
4031,0.19183798
4032,0.1573345
4033,0.16361104
4034,0.07316443
4035,0.061262146
4036,0.06254666
4037,0.23468344
4038,0.06653625
4039,0.095461786
4040,0.122715116
4041,0.08631222
4042,0.20820135
4043,0.062344953
4044,0.12239002
4045,0.08016887
4046,0.06343545
4047,0.19937514
4048,0.11418289
4049,0.066288784
4050,0.07198085
4051,0.06772745
4052,0.14228089
4053,0.2256187
4054,0.20413283
4055,0.08527904
4056,0.06768198
4057,0.11879058
4058,0.07612118
4059,0.085382015
4060,0.08435118
4061,0.06324318
4062,0.08582609
4063,0.2358336
4064,0.063660696
4065,0.07017548
4066,0.06218767
4067,0.076910764
4068,0.08757348
4069,0.06920872
4070,0.07739224
4071,0.14160281
4072,0.07370689
4073,0.07642159
4074,0.074489504
4075,0.061995685
4076,0.06498645
4077,0.06232573
4078,0.062893346
4079,0.10105215
4080,0.07116969
4081,0.075927466
4082,0.12419963
4083,0.06485663
4084,0.07201204
4085,0.078009464
4086,0.07414085
4087,0.09479351
4088,0.1145211
4089,0.06325453
4090,0.071186095
4091,0.07439108
4092,0.07452364
4093,0.11050472
4094,0.07183264
4095,0.072438054
4096,0.062272877
4097,0.07300997
4098,0.065274805
4099,0.07232846
4100,0.084638216
4101,0.073126614
4102,0.07344159
4103,0.074696384
4104,0.09298088
4105,0.07793634
4106,0.0785626
4107,0.10120128
4108,0.086837366
4109,0.07676186
4110,0.06512198
4111,0.063212074
4112,0.09635709
4113,0.09816772
4114,0.07638255
4115,0.076510265
4116,0.09582712
4117,0.0867994
4118,0.06703441
4119,0.07689345
4120,0.09528454
4121,0.07630883
4122,0.14496939
4123,0.07053858
4124,0.066903226
4125,0.06857757
4126,0.060270354
4127,0.06774427
4128,0.05627825
4129,0.07386747
4130,0.065096565
4131,0.071994156
4132,0.060975328
4133,0.07157278
4134,0.076288275
4135,0.09283212
4136,0.07447694
4137,0.0744343
4138,0.06583698
4139,0.092378885
4140,0.073983684
4141,0.068357676
4142,0.074334234
4143,0.11506696
4144,0.22594215
4145,0.1308016
4146,0.16562499
4147,0.14130782
4148,0.09890874
4149,0.0639088
4150,0.08665924
4151,0.073002025
4152,0.06303533
4153,0.117439315
4154,0.06783985
4155,0.0686456
4156,0.070955046
4157,0.06525988
4158,0.070670545
4159,0.057007298
4160,0.0710748
4161,0.08032447
4162,0.06945965
4163,0.049801834
4164,0.06932856
4165,0.058544442
4166,0.052275807
4167,0.05558689
4168,0.061312556
4169,0.049667187
4170,0.0697943
4171,0.050205752
4172,0.061682135
4173,0.07830999
4174,0.06702851
4175,0.056291148
4176,0.068399966
4177,0.047328174
4178,0.06175147
4179,0.04208239
4180,0.06888652
4181,0.06386642
4182,0.056623287
4183,0.06591958
4184,0.06030409
4185,0.05322676
4186,0.06413556
4187,0.06705758
4188,0.060469642
4189,0.055351138
4190,0.06683582
4191,0.067007646
4192,0.055019848
4193,0.047825143
4194,0.0444849
4195,0.05824028
4196,0.0685767
4197,0.06778723
4198,0.11154696
4199,0.0586223
4200,0.052649558
4201,0.09566657
4202,0.066456065
4203,0.06661824
4204,0.060299277
4205,0.07631888
4206,0.05915101
4207,0.061498076
4208,0.054808944
4209,0.07191667
4210,0.05402206
4211,0.05253704
4212,0.05939872
4213,0.06543784
4214,0.06563384
4215,0.043361157
4216,0.0653384
4217,0.0655867
4218,0.04075378
4219,0.034020275
4220,0.06656188
4221,0.0697971
4222,0.064651534
4223,0.06723763
4224,0.07097937
4225,0.06280738
4226,0.06650249
4227,0.053212926
4228,0.07518072
4229,0.068842754
4230,0.06834544
4231,0.07067159
4232,0.070250496
4233,0.06638206
4234,0.07428096
4235,0.07210527
4236,0.07823163
4237,0.070152074
4238,0.1295663
4239,0.045056887
4240,0.079515606
4241,0.065244295
4242,0.043302417
4243,0.06741369
4244,0.07884155
4245,0.049873628
4246,0.04795523
4247,0.06506625
4248,0.06184803
4249,0.049157865
4250,0.06397386
4251,0.048336267
4252,0.06008158
4253,0.054089867
4254,0.04053972
4255,0.032986253
4256,0.061257087
4257,0.07570851
4258,0.04491949
4259,0.07906866
4260,0.043607548
4261,0.04007876
4262,0.052826844
4263,0.058074974
4264,0.05539459
4265,0.045646586
4266,0.0631275
4267,0.045553364
4268,0.03981927
4269,0.06278227
4270,0.057359174
4271,0.04938156
4272,0.041212752
4273,0.034303866
4274,0.06306094
4275,0.040355638
4276,0.050877407
4277,0.04906267
4278,0.052116908
4279,0.035345808
4280,0.051399186
4281,0.043907143
4282,0.05000654
4283,0.0554903
4284,0.037922204
4285,0.034883678
4286,0.0463299
4287,0.05712478
4288,0.047626585
4289,0.06064234
4290,0.033041537
4291,0.042853355
4292,0.058617294
4293,0.05304432
4294,0.016745046
4295,0.057057038
4296,0.0360644
4297,0.059007034
4298,0.03445767
4299,0.059879594
4300,0.048820376
4301,0.05073291
4302,0.032771014
4303,0.04122764
4304,0.033556
4305,0.040881015
4306,0.02945083
4307,0.042211093
4308,0.03584543
4309,0.03374034
4310,0.036450602
4311,0.0155113675
4312,0.042151064
4313,0.040074512
4314,0.0043141507
4315,0.059817135
4316,-0.0057357773
4317,0.039531894
4318,0.017973263
4319,0.026692353
4320,0.042992584
4321,0.04271353
4322,0.036258787
4323,0.03885898
4324,0.02000191
4325,0.025471855
4326,0.036163025
4327,0.036070384
4328,0.036057413
4329,-0.026964113
4330,0.033783674
4331,0.042635947
4332,0.043851793
4333,0.042631395
4334,0.0297909
4335,0.035697594
4336,0.034678936
4337,0.03438875
4338,0.018189903
4339,0.03666827
4340,0.0029794835
4341,0.038499616
4342,0.038276434
4343,0.038470194
4344,0.024745733
4345,0.009622656
4346,0.012238286
4347,0.021882527
4348,0.035152555
4349,0.04020217
4350,0.020001635
4351,0.030120924
4352,0.041011646
4353,0.025164068
4354,0.023224283
4355,0.022203207
4356,0.020779535
4357,0.022780545
4358,0.016706765
4359,-0.0052419603
4360,0.018592961
4361,0.018069334
4362,0.015726369
4363,0.014046352
4364,0.013563111
4365,0.0010644048
4366,0.014266036
4367,0.014587909
4368,0.01019679
4369,-0.0150812715
4370,0.023856454
4371,0.02048761
4372,0.019662283
4373,0.012532175
4374,0.012187209
4375,0.012605306
4376,0.005494766
4377,-0.00016054884
4378,0.002973739
4379,0.009722162
4380,0.0054004937
4381,-0.012738515
4382,-0.022182915
4383,-0.00022332743
4384,-0.0016359091
4385,-0.07746304
4386,-0.024752889
4387,0.011627294
4388,-0.019459791
4389,-0.020685684
4390,-0.0031309389
4391,0.039685704
4392,-0.04230144
4393,0.010573242
4394,0.002603665
4395,0.0045121834
4396,-0.017130822
4397,-0.07388726
4398,0.041166738
4399,-0.06587951
4400,0.009575579
4401,-0.016523436
4402,0.017098691
4403,-0.040871225
4404,0.011589754
4405,0.010682993
4406,0.00702928
4407,0.007844474
4408,-0.0006516054
4409,0.002742201
4410,-0.005038578
4411,-0.0019029081
4412,-0.0028466545
4413,-0.0118949115
4414,-0.012780771
4415,-0.00967687
4416,-0.01447963
4417,-0.014706068
4418,-0.051479492
4419,-0.017281707
4420,-0.034598235
4421,-0.008713115
4422,-0.010024775
4423,-0.029832367
4424,-0.008009866
4425,-0.004623059
4426,-0.023500178
4427,-0.02694844
4428,-0.066710874
4429,0.007810507
4430,0.0188312
4431,-0.012995962
4432,-0.0073980317
4433,-0.07566428
4434,0.00039007515
4435,0.0029686093
4436,0.026655078
4437,-0.020992652
4438,-0.0069027506
4439,-0.004766669
4440,-0.0007886365
4441,-0.0018573478
4442,-2.541393e-05
4443,-0.004621431
4444,-0.015986513
4445,-0.06463448
4446,-0.010136578
4447,-0.012691554
4448,-0.04668375
4449,-0.0059995204
4450,-0.0136992335
4451,-0.01840863
4452,-0.046270486
4453,-0.014169335
4454,-0.017858028
4455,-0.018426165
4456,-0.022473589
4457,-0.04791501
4458,-0.015483782
4459,-0.06206595
4460,-0.010716308
4461,-0.0077789426
4462,-0.018553168
4463,-0.011670195
4464,-0.019351691
4465,-0.022828959
4466,-0.025720239
4467,-0.017649349
4468,-0.030566562
4469,-0.039455235
4470,-0.029973183
4471,-0.028174452
4472,-0.04224981
4473,-0.029155321
4474,-0.02908238
4475,-0.03430343
4476,-0.03422666
4477,-0.050454833
4478,-0.027383924
4479,-0.07045024
4480,-0.029682353
4481,-0.06119602
4482,-0.033761572
4483,0.036829367
4484,-0.041366618
4485,-0.033689946
4486,-0.05215627
4487,-0.042567283
4488,-0.0317074
4489,-0.04052064
4490,-0.06380128
4491,-0.040958457
4492,-0.080713555
4493,-0.045349035
4494,-0.044676427
4495,-0.062247694
4496,-0.07029137
4497,-0.03399868
4498,-0.057118073
4499,-0.046561252
4500,-0.03708291
4501,-0.05396549
4502,-0.048336677
4503,-0.065334216
4504,-0.04630714
4505,-0.11835446
4506,-0.03995856
4507,-0.07707744
4508,-0.10429953
4509,-0.058247585
4510,-0.042660177
4511,-0.038106445
4512,-0.04284995
4513,-0.043229032
4514,-0.06617529
4515,-0.050418224
4516,-0.071641
4517,-0.04197159
4518,-0.04751958
4519,-0.090183124
4520,-0.06441067
4521,-0.06146198
4522,-0.066798344
4523,-0.08187839
4524,-0.060261212
4525,-0.05706602
4526,-0.099709265
4527,-0.041251525
4528,-0.052237693
4529,-0.065566435
4530,-0.056875207
4531,-0.067891
4532,-0.07460107
4533,-0.08691004
4534,-0.06174355
4535,-0.066564344
4536,-0.11502397
4537,-0.06464368
4538,-0.08822996
4539,-0.07348002
4540,-0.07123138
4541,-0.07765423
4542,-0.13459572
4543,-0.097839385
4544,-0.07510693
4545,-0.13318014
4546,-0.14911544
4547,-0.08975325
4548,-0.116963595
4549,-0.17728871
4550,0.0030891746
4551,0.0016847365
4552,-0.12314847
4553,0.01910232
4554,-0.03531436
4555,-0.029855203
4556,-0.054314837
4557,-0.017940797
4558,-0.056859955
4559,-0.09955618
4560,-0.08799735
4561,-0.097273156
4562,-0.08947813
4563,-0.040858038
4564,-0.0708862
4565,-0.15247148
4566,-0.13525856
4567,-0.14458603
4568,-0.06202132
4569,-0.06670247
4570,-0.07539425
4571,-0.08218482
4572,-0.081767775
4573,-0.05706822
4574,-0.09234312
4575,-0.16020603
4576,-0.11597006
4577,-0.115567215
4578,-0.098520294
4579,-0.18040596
4580,-0.08194662
4581,-0.10890501
4582,-0.15593821
4583,-0.1376641
4584,-0.0057631135
4585,-0.1032864
4586,-0.11347781
4587,-0.028361734
4588,-0.10281403
4589,-0.042507213
4590,-0.05154122
4591,-0.05800109
4592,-0.13816844
4593,-0.048723344
4594,0.00071514025
4595,-0.09354146
4596,-0.055515498
4597,-0.103335306
4598,-0.059802033
4599,-0.037999667
4600,-0.079778984
4601,-0.13277349
4602,-0.14221811
4603,-0.091632515
4604,-0.15148771
4605,-0.06864612
4606,-0.03389987
4607,-0.074218005
4608,-0.117714435
4609,-0.055781152
4610,-0.0997159
4611,-0.084505424
4612,-0.03448252
4613,-0.06555484
4614,-0.08393264
4615,-0.06721089
4616,-0.071949914
4617,-0.09499176
4618,-0.09000765
4619,-0.14241189
4620,-0.07556572
4621,-0.1091201
4622,-0.116749845
4623,-0.07717544
4624,-0.10864167
4625,-0.07692696
4626,-0.09584195
4627,-0.0909641
4628,-0.12691745
4629,-0.0750332
4630,-0.11677994
4631,-0.07918456
4632,-0.08570041
4633,-0.093588606
4634,-0.09024593
4635,-0.1549954
4636,-0.10259989
4637,-0.10153088
4638,-0.09302985
4639,-0.11968996
4640,-0.090831466
4641,-0.13048673
4642,-0.112857714
4643,-0.13611524
4644,-0.09381291
4645,-0.17042805
4646,-0.13319838
4647,-0.19862173
4648,-0.09013195
4649,-0.17399238
4650,-0.078636326
4651,-0.09686072
4652,-0.08238785
4653,-0.15584956
4654,-0.07970983
4655,-0.08431474
4656,-0.09016155
4657,-0.11228916
4658,-0.1508719
4659,-0.09075722
4660,-0.11616215
4661,-0.13919361
4662,-0.09902057
4663,-0.11901554
4664,-0.14744107
4665,-0.12219456
4666,-0.107477516
4667,-0.11855571
4668,-0.096004665
4669,-0.18233256
4670,-0.18732187
4671,-0.17797637
4672,-0.09199033
4673,-0.09578724
4674,-0.089812785
4675,-0.111896865
4676,-0.09970161
4677,-0.10851225
4678,-0.117849514
4679,-0.11863553
4680,-0.16522087
4681,-0.13898316
4682,-0.09931779
4683,-0.18152764
4684,-0.10178718
4685,-0.11186498
4686,-0.11461515
4687,-0.10245758
4688,-0.10661476
4689,-0.1319477
4690,-0.09932889
4691,-0.10186827
4692,-0.120640285
4693,-0.10485141
4694,-0.15316369
4695,-0.119964644
4696,-0.150225
4697,-0.1941584
4698,-0.18425544
4699,-0.14372161
4700,-0.11142808
4701,-0.10483444
4702,-0.1441533
4703,-0.10399197
4704,-0.12930748
4705,-0.19433679
4706,-0.101183355
4707,-0.12965146
4708,-0.101497635
4709,-0.16495769
4710,-0.12182461
4711,-0.11864811
4712,-0.1446631
4713,-0.10712438
4714,-0.12510721
4715,-0.1371063
4716,-0.16316055
4717,-0.11438915
4718,-0.21093155
4719,-0.18099473
4720,-0.1594298
4721,-0.11166072
4722,-0.034219995
4723,-0.15351695
4724,-0.017948851
4725,-0.15187666
4726,-0.017313011
4727,-0.11002539
4728,-0.19545412
4729,-0.12953104
4730,-0.08835445
4731,-0.1247922
4732,-0.010106787
4733,-0.0043576024
4734,-0.16906904
4735,-0.151552
4736,-0.046374153
4737,-0.019618172
4738,-0.049898893
